channel_id,sequence,recv_height,recv_time,fee_amount,fee_denom,source_port,destination_channel,timeout_height
channel-0,4108014,25120525,2025-04-03T14:35:16.178801,2503uatom,,transfer,channel-141,0-0
channel-0,4108013,25120524,2025-04-03T14:35:10.230000,2283uatom,,transfer,channel-141,4-25120672
channel-146,1744358,25120523,2025-04-03T14:35:04.029709,2365uatom,,consumer,channel-635,0-0
channel-146,1744358,25120523,2025-04-03T14:35:04.029709,739uatom,,consumer,channel-635,0-0
channel-0,4108012,25120522,2025-04-03T14:34:57.941129,2288uatom,,transfer,channel-141,4-25120670
channel-0,4108011,25120520,2025-04-03T14:34:47.873968,2301uatom,,transfer,channel-141,4-25120667
channel-1,96129,25120514,2025-04-03T14:34:11.012024,1497uatom,,transfer,channel-220,0-0
channel-1,96129,25120514,2025-04-03T14:34:11.012024,2622uatom,,transfer,channel-220,0-0
channel-1,96129,25120514,2025-04-03T14:34:11.012024,3315uatom,,transfer,channel-220,0-0
channel-1,96129,25120514,2025-04-03T14:34:11.012024,3624uatom,,transfer,channel-220,0-0
channel-1,96129,25120514,2025-04-03T14:34:11.012024,6314uatom,,transfer,channel-220,0-0
channel-0,4108008,25120508,2025-04-03T14:33:34.367990,2285uatom,,transfer,channel-141,0-0
channel-0,4108008,25120508,2025-04-03T14:33:34.367990,2362uatom,,transfer,channel-141,0-0
channel-0,4108009,25120508,2025-04-03T14:33:34.367990,2362uatom,,transfer,channel-141,0-0
channel-0,4108008,25120508,2025-04-03T14:33:34.367990,694uatom,,transfer,channel-141,0-0
channel-0,4108009,25120508,2025-04-03T14:33:34.367990,694uatom,,transfer,channel-141,0-0
channel-0,4108008,25120508,2025-04-03T14:33:34.367990,2288uatom,,transfer,channel-141,0-0
channel-0,4108009,25120508,2025-04-03T14:33:34.367990,2288uatom,,transfer,channel-141,0-0
channel-0,4108010,25120508,2025-04-03T14:33:34.367990,2288uatom,,transfer,channel-141,4-25120656
channel-239,16442,25120507,2025-04-03T14:33:28.224239,2296uatom,,transfer,channel-730,0-0
channel-0,4108007,25120503,2025-04-03T14:33:03.882987,2297uatom,,transfer,channel-141,0-0
channel-0,4108007,25120503,2025-04-03T14:33:03.882987,2722uatom,,transfer,channel-141,0-0
channel-0,4108007,25120503,2025-04-03T14:33:03.882987,395uatom,,transfer,channel-141,0-0
channel-0,4108006,25120500,2025-04-03T14:32:45.431331,2313uatom,,transfer,channel-141,0-0
channel-0,4108006,25120500,2025-04-03T14:32:45.431331,690uatom,,transfer,channel-141,0-0
channel-0,4108005,25120495,2025-04-03T14:32:18.923684,2302uatom,,transfer,channel-141,0-0
channel-1,179698,25120492,2025-04-03T14:32:02.534409,4702uatom,,transfer,channel-569,0-0
channel-1,179699,25120492,2025-04-03T14:32:02.534409,4702uatom,,transfer,channel-569,0-0
channel-1,179700,25120492,2025-04-03T14:32:02.534409,4702uatom,,transfer,channel-569,0-0
channel-1,179701,25120492,2025-04-03T14:32:02.534409,4702uatom,,transfer,channel-569,0-0
channel-0,4108004,25120487,2025-04-03T14:31:32.017089,2275uatom,,transfer,channel-141,0-0
channel-0,4108004,25120487,2025-04-03T14:31:32.017089,5250uatom,,transfer,channel-141,0-0
channel-299,13136,25120486,2025-04-03T14:31:25.971654,6487uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-0,171837,25120484,2025-04-03T14:31:12.036017,2585uatom,,transfer,channel-391,0-0
channel-0,4108003,25120482,2025-04-03T14:30:59.904121,2602uatom,,transfer,channel-141,0-0
channel-0,4108003,25120482,2025-04-03T14:30:59.904121,2295uatom,,transfer,channel-141,0-0
channel-0,4108001,25120474,2025-04-03T14:30:10.938109,2703uatom,,transfer,channel-141,4-25120622
channel-0,4108002,25120474,2025-04-03T14:30:10.938109,2703uatom,,transfer,channel-141,0-0
channel-0,4108001,25120474,2025-04-03T14:30:10.938109,382uatom,,transfer,channel-141,4-25120622
channel-0,4108002,25120474,2025-04-03T14:30:10.938109,382uatom,,transfer,channel-141,0-0
channel-239,16441,25120469,2025-04-03T14:29:41.954976,2262uatom,,transfer,channel-730,4-25120615
channel-239,16441,25120469,2025-04-03T14:29:41.954976,8006uatom,,transfer,channel-730,4-25120615
channel-239,16441,25120469,2025-04-03T14:29:41.954976,382uatom,,transfer,channel-730,4-25120615
channel-239,16441,25120469,2025-04-03T14:29:41.954976,490uatom,,transfer,channel-730,4-25120615
channel-299,13135,25120465,2025-04-03T14:29:23.724866,6461uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-0,171836,25120462,2025-04-03T14:29:05.486799,2579uatom,,transfer,channel-391,0-0
channel-0,171836,25120462,2025-04-03T14:29:05.486799,2173uatom,,transfer,channel-391,0-0
channel-0,171836,25120462,2025-04-03T14:29:05.486799,2134uatom,,transfer,channel-391,0-0
channel-0,171836,25120462,2025-04-03T14:29:05.486799,2281uatom,,transfer,channel-391,0-0
channel-0,4108000,25120462,2025-04-03T14:29:05.486799,2281uatom,,transfer,channel-141,0-0
channel-239,16440,25120460,2025-04-03T14:28:53.135016,2324uatom,,transfer,channel-730,4-25120607
channel-239,16440,25120460,2025-04-03T14:28:53.135016,1728uatom,,transfer,channel-730,4-25120607
channel-0,108730,25120460,2025-04-03T14:28:53.135016,1728uatom,,transfer,channel-343,0-0
channel-239,16440,25120460,2025-04-03T14:28:53.135016,3786uatom,,transfer,channel-730,4-25120607
channel-0,108730,25120460,2025-04-03T14:28:53.135016,3786uatom,,transfer,channel-343,0-0
channel-0,18263,25120458,2025-04-03T14:28:45.171832,1844uatom,,transfer,channel-859,0-0
channel-0,18263,25120458,2025-04-03T14:28:45.171832,382uatom,,transfer,channel-859,0-0
channel-0,18263,25120458,2025-04-03T14:28:45.171832,2286uatom,,transfer,channel-859,0-0
channel-0,18263,25120458,2025-04-03T14:28:45.171832,413uatom,,transfer,channel-859,0-0
channel-0,4107998,25120456,2025-04-03T14:28:33.161441,2310uatom,,transfer,channel-141,0-0
channel-0,4107998,25120456,2025-04-03T14:28:33.161441,2306uatom,,transfer,channel-141,0-0
channel-0,4107999,25120456,2025-04-03T14:28:33.161441,2306uatom,,transfer,channel-141,0-0
channel-0,4107997,25120451,2025-04-03T14:28:05.880493,2295uatom,,transfer,channel-141,0-0
channel-0,4107997,25120451,2025-04-03T14:28:05.880493,421uatom,,transfer,channel-141,0-0
channel-0,4107997,25120451,2025-04-03T14:28:05.880493,6698uatom,,transfer,channel-141,0-0
channel-0,4107996,25120450,2025-04-03T14:27:59.837790,2274uatom,,transfer,channel-141,0-0
channel-0,4107996,25120450,2025-04-03T14:27:59.837790,397uatom,,transfer,channel-141,0-0
channel-0,4107996,25120450,2025-04-03T14:27:59.837790,2112uatom,,transfer,channel-141,0-0
channel-0,4107996,25120450,2025-04-03T14:27:59.837790,3954uatom,,transfer,channel-141,0-0
channel-0,4107996,25120450,2025-04-03T14:27:59.837790,3495uatom,,transfer,channel-141,0-0
channel-0,4107995,25120445,2025-04-03T14:27:29.415719,2288uatom,,transfer,channel-141,0-0
channel-0,4107995,25120445,2025-04-03T14:27:29.415719,2173uatom,,transfer,channel-141,0-0
channel-0,4107994,25120440,2025-04-03T14:27:01.269882,2323uatom,,transfer,channel-141,0-0
channel-0,4107994,25120440,2025-04-03T14:27:01.269882,2129uatom,,transfer,channel-141,0-0
channel-0,4107994,25120440,2025-04-03T14:27:01.269882,382uatom,,transfer,channel-141,0-0
channel-0,4107993,25120439,2025-04-03T14:26:55.086106,2311uatom,,transfer,channel-141,0-0
channel-0,171834,25120438,2025-04-03T14:26:48.866153,2747uatom,,transfer,channel-391,0-0
channel-0,171834,25120438,2025-04-03T14:26:48.866153,2597uatom,,transfer,channel-391,0-0
channel-0,171835,25120438,2025-04-03T14:26:48.866153,2597uatom,,transfer,channel-391,0-0
channel-0,171834,25120438,2025-04-03T14:26:48.866153,420uatom,,transfer,channel-391,0-0
channel-0,171835,25120438,2025-04-03T14:26:48.866153,420uatom,,transfer,channel-391,0-0
channel-0,4107992,25120435,2025-04-03T14:26:30.169776,2297uatom,,transfer,channel-141,0-0
channel-0,4107992,25120435,2025-04-03T14:26:30.169776,694uatom,,transfer,channel-141,0-0
channel-0,4107992,25120435,2025-04-03T14:26:30.169776,6095uatom,,transfer,channel-141,0-0
channel-9,3070,25120431,2025-04-03T14:26:10.114555,1338uatom,,icacontroller-sweep-uatom,channel-861,0-0
channel-9,3070,25120431,2025-04-03T14:26:10.114555,705uatom,,icacontroller-sweep-uatom,channel-861,0-0
channel-9,3070,25120431,2025-04-03T14:26:10.114555,1428uatom,,icacontroller-sweep-uatom,channel-861,0-0
channel-0,4107991,25120430,2025-04-03T14:26:04.096345,2288uatom,,transfer,channel-141,0-0
channel-239,16439,25120425,2025-04-03T14:25:32.449398,2972uatom,,transfer,channel-730,4-25120572
channel-239,16439,25120425,2025-04-03T14:25:32.449398,416uatom,,transfer,channel-730,4-25120572
channel-0,4107990,25120424,2025-04-03T14:25:26.185183,2319uatom,,transfer,channel-141,0-0
channel-0,4107988,25120417,2025-04-03T14:24:45.871938,2297uatom,,transfer,channel-141,0-0
channel-0,4107988,25120417,2025-04-03T14:24:45.871938,690uatom,,transfer,channel-141,0-0
channel-0,4107988,25120417,2025-04-03T14:24:45.871938,382uatom,,transfer,channel-141,0-0
channel-0,4107988,25120417,2025-04-03T14:24:45.871938,2292uatom,,transfer,channel-141,0-0
channel-0,4107989,25120417,2025-04-03T14:24:45.871938,2292uatom,,transfer,channel-141,0-0
channel-0,4107987,25120414,2025-04-03T14:24:27.468150,2278uatom,,transfer,channel-141,4-25120562
channel-0,4107986,25120404,2025-04-03T14:23:26.692326,2306uatom,,transfer,channel-141,0-0
channel-0,4107986,25120404,2025-04-03T14:23:26.692326,463uatom,,transfer,channel-141,0-0
channel-8,3093,25120403,2025-04-03T14:23:20.688689,1335uatom,,icacontroller-reward-uatom,channel-863,0-0
channel-8,3093,25120403,2025-04-03T14:23:20.688689,2875uatom,,icacontroller-reward-uatom,channel-863,0-0
channel-8,3093,25120403,2025-04-03T14:23:20.688689,488uatom,,icacontroller-reward-uatom,channel-863,0-0
channel-0,4107985,25120389,2025-04-03T14:22:05.468515,2274uatom,,transfer,channel-141,0-0
channel-0,4107984,25120382,2025-04-03T14:21:23.006500,2375uatom,,transfer,channel-141,0-0
channel-1,96128,25120376,2025-04-03T14:20:46.645154,1505uatom,,transfer,channel-220,0-0
channel-20,3119,25120375,2025-04-03T14:20:40.804822,52717uatom,,icacontroller-delegation-uatom,channel-891,0-0
channel-0,14018,25120368,2025-04-03T14:20:03.371761,2244uatom,,transfer,channel-339,0-0
channel-0,14018,25120368,2025-04-03T14:20:03.371761,11168uatom,,transfer,channel-339,0-0
channel-0,4107983,25120367,2025-04-03T14:19:57.366500,2300uatom,,transfer,channel-141,0-0
channel-0,4107982,25120366,2025-04-03T14:19:51.076266,2278uatom,,transfer,channel-141,0-0
channel-0,4107982,25120366,2025-04-03T14:19:51.076266,382uatom,,transfer,channel-141,0-0
channel-0,4107981,25120365,2025-04-03T14:19:45.068747,2287uatom,,transfer,channel-141,4-25120511
channel-0,4107981,25120365,2025-04-03T14:19:45.068747,2329uatom,,transfer,channel-141,4-25120511
channel-0,4107981,25120365,2025-04-03T14:19:45.068747,6697uatom,,transfer,channel-141,4-25120511
channel-0,4107980,25120358,2025-04-03T14:19:02.802993,2362uatom,,transfer,channel-141,0-0
channel-0,4107980,25120358,2025-04-03T14:19:02.802993,415uatom,,transfer,channel-141,0-0
channel-24,47572,25120354,2025-04-03T14:18:38.206075,2309uatom,,transfer,channel-190,0-0
channel-24,47572,25120354,2025-04-03T14:18:38.206075,2310uatom,,transfer,channel-190,0-0
channel-0,4107979,25120354,2025-04-03T14:18:38.206075,2310uatom,,transfer,channel-141,0-0
channel-0,4107978,25120344,2025-04-03T14:17:39.911539,2279uatom,,transfer,channel-141,0-0
channel-0,4107978,25120344,2025-04-03T14:17:39.911539,420uatom,,transfer,channel-141,0-0
channel-24,47571,25120338,2025-04-03T14:17:03.182808,2675uatom,,transfer,channel-190,0-0
channel-24,47571,25120338,2025-04-03T14:17:03.182808,413uatom,,transfer,channel-190,0-0
channel-24,47571,25120338,2025-04-03T14:17:03.182808,2292uatom,,transfer,channel-190,0-0
channel-0,4107977,25120338,2025-04-03T14:17:03.182808,2292uatom,,transfer,channel-141,0-0
channel-0,4107976,25120320,2025-04-03T14:15:19.689664,2289uatom,,transfer,channel-141,0-0
channel-0,4107976,25120320,2025-04-03T14:15:19.689664,6883uatom,,transfer,channel-141,0-0
channel-0,4107976,25120320,2025-04-03T14:15:19.689664,3543uatom,,transfer,channel-141,0-0
channel-0,4107975,25120318,2025-04-03T14:15:09.705571,2288uatom,,transfer,channel-141,0-0
channel-0,4107975,25120318,2025-04-03T14:15:09.705571,16155uatom,,transfer,channel-141,0-0
channel-0,4107975,25120318,2025-04-03T14:15:09.705571,413uatom,,transfer,channel-141,0-0
channel-0,4107974,25120316,2025-04-03T14:14:57.586706,2306uatom,,transfer,channel-141,0-0
channel-0,4107974,25120316,2025-04-03T14:14:57.586706,2154uatom,,transfer,channel-141,0-0
channel-0,4107973,25120310,2025-04-03T14:14:20.112436,2306uatom,,transfer,channel-141,0-0
channel-0,4107973,25120310,2025-04-03T14:14:20.112436,1770uatom,,transfer,channel-141,0-0
channel-0,18262,25120310,2025-04-03T14:14:20.112436,1770uatom,,transfer,channel-859,0-0
channel-0,4107972,25120301,2025-04-03T14:13:29.370463,2266uatom,,transfer,channel-141,0-0
channel-0,4107972,25120301,2025-04-03T14:13:29.370463,9603uatom,,transfer,channel-141,0-0
channel-1,62784,25120287,2025-04-03T14:12:14.216569,1343uatom,,transfer,channel-241,0-0
channel-1,62784,25120287,2025-04-03T14:12:14.216569,2312uatom,,transfer,channel-241,0-0
channel-0,4107971,25120287,2025-04-03T14:12:14.216569,2312uatom,,transfer,channel-141,0-0
channel-0,4107970,25120286,2025-04-03T14:12:08.146375,2301uatom,,transfer,channel-141,0-0
channel-0,4107969,25120283,2025-04-03T14:11:49.783040,2280uatom,,transfer,channel-141,0-0
channel-0,4107969,25120283,2025-04-03T14:11:49.783040,382uatom,,transfer,channel-141,0-0
channel-0,4107968,25120282,2025-04-03T14:11:43.606932,2297uatom,,transfer,channel-141,0-0
channel-0,4107967,25120277,2025-04-03T14:11:12.818410,2303uatom,,transfer,channel-141,0-0
channel-0,4107967,25120277,2025-04-03T14:11:12.818410,3666uatom,,transfer,channel-141,0-0
channel-24,47570,25120272,2025-04-03T14:10:46.442622,2600uatom,,transfer,channel-190,0-0
channel-24,47569,25120265,2025-04-03T14:10:05.431942,2299uatom,,transfer,channel-190,0-0
channel-24,47569,25120265,2025-04-03T14:10:05.431942,416uatom,,transfer,channel-190,0-0
channel-0,14017,25120253,2025-04-03T14:08:51.045299,2693uatom,,transfer,channel-339,0-0
channel-0,4107966,25120243,2025-04-03T14:07:50.081576,2280uatom,,transfer,channel-141,0-0
channel-1,96127,25120239,2025-04-03T14:07:31.832621,1504uatom,,transfer,channel-220,0-0
channel-0,4107965,25120228,2025-04-03T14:06:23.771737,2284uatom,,transfer,channel-141,0-0
channel-0,4107965,25120228,2025-04-03T14:06:23.771737,697uatom,,transfer,channel-141,0-0
channel-3,1013,25120223,2025-04-03T14:05:53.264680,1862uatom,,transfer,channel-632,0-0
channel-3,1013,25120223,2025-04-03T14:05:53.264680,4812uatom,,transfer,channel-632,0-0
channel-3,1013,25120223,2025-04-03T14:05:53.264680,5270uatom,,transfer,channel-632,0-0
channel-0,18261,25120212,2025-04-03T14:04:50.249458,1511uatom,,transfer,channel-859,0-0
channel-1,179697,25120209,2025-04-03T14:04:35.623112,2733uatom,,transfer,channel-569,4-25120357
channel-1,179697,25120209,2025-04-03T14:04:35.623112,2320uatom,,transfer,channel-569,4-25120357
channel-0,4107964,25120209,2025-04-03T14:04:35.623112,2320uatom,,transfer,channel-141,0-0
channel-0,4107963,25120205,2025-04-03T14:04:11.127830,2288uatom,,transfer,channel-141,0-0
channel-0,4107963,25120205,2025-04-03T14:04:11.127830,2277uatom,,transfer,channel-141,0-0
channel-0,4107962,25120199,2025-04-03T14:03:33.370696,2322uatom,,transfer,channel-141,0-0
channel-0,4107962,25120199,2025-04-03T14:03:33.370696,422uatom,,transfer,channel-141,0-0
channel-0,4107961,25120194,2025-04-03T14:03:02.749662,2305uatom,,transfer,channel-141,4-25120342
channel-0,4107960,25120191,2025-04-03T14:02:46.509044,2279uatom,,transfer,channel-141,0-0
channel-0,108729,25120187,2025-04-03T14:02:22.258236,1723uatom,,transfer,channel-343,0-0
channel-0,108729,25120187,2025-04-03T14:02:22.258236,3327uatom,,transfer,channel-343,0-0
channel-0,4107959,25120174,2025-04-03T14:01:07.721689,2290uatom,,transfer,channel-141,0-0
channel-0,4107958,25120170,2025-04-03T14:00:43.368233,2296uatom,,transfer,channel-141,0-0
channel-0,4107957,25120158,2025-04-03T13:59:32.421483,2288uatom,,transfer,channel-141,0-0
channel-0,14016,25120157,2025-04-03T13:59:26.279227,2586uatom,,transfer,channel-339,0-0
channel-97,2310,25120149,2025-04-03T13:58:41.692351,993uatom,,consumer,channel-1263,0-0
channel-97,2310,25120149,2025-04-03T13:58:41.692351,2296uatom,,consumer,channel-1263,0-0
channel-0,4107956,25120149,2025-04-03T13:58:41.692351,2296uatom,,transfer,channel-141,0-0
channel-0,2278,25120145,2025-04-03T13:58:16.170061,1189uatom,,consumer,channel-1265,0-0
channel-0,2278,25120145,2025-04-03T13:58:16.170061,3284uatom,,consumer,channel-1265,0-0
channel-0,2065036,25120143,2025-04-03T13:58:06.215884,2353uatom,,consumer,channel-568,0-0
channel-0,4107955,25120138,2025-04-03T13:57:35.013217,2293uatom,,transfer,channel-141,0-0
channel-0,14015,25120137,2025-04-03T13:57:28.996103,2688uatom,,transfer,channel-339,4-25120284
channel-0,4107954,25120133,2025-04-03T13:57:04.250335,2288uatom,,transfer,channel-141,0-0
channel-0,4107954,25120133,2025-04-03T13:57:04.250335,1733uatom,,transfer,channel-141,0-0
channel-0,108728,25120133,2025-04-03T13:57:04.250335,1733uatom,,transfer,channel-343,0-0
channel-0,18260,25120121,2025-04-03T13:55:51.495864,1227uatom,,transfer,channel-859,0-0
channel-299,13134,25120113,2025-04-03T13:55:08.502296,6421uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13134,25120113,2025-04-03T13:55:08.502296,4859uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-0,171833,25120110,2025-04-03T13:54:53.263757,2544uatom,,transfer,channel-391,0-0
channel-2,12467,25120108,2025-04-03T13:54:41.413833,1281uatom,,transfer,channel-358,4-25120255
channel-1,96126,25120102,2025-04-03T13:54:05.027489,1528uatom,,transfer,channel-220,0-0
channel-0,4107953,25120101,2025-04-03T13:53:58.968337,2352uatom,,transfer,channel-141,4-25120248
channel-0,4107952,25120087,2025-04-03T13:52:38.587347,2302uatom,,transfer,channel-141,0-0
channel-0,4107952,25120087,2025-04-03T13:52:38.587347,1636uatom,,transfer,channel-141,0-0
channel-1,96125,25120087,2025-04-03T13:52:38.587347,1636uatom,,transfer,channel-220,0-0
channel-0,4107950,25120084,2025-04-03T13:52:24.353138,2271uatom,,transfer,channel-141,0-0
channel-0,4107950,25120084,2025-04-03T13:52:24.353138,421uatom,,transfer,channel-141,0-0
channel-0,4107950,25120084,2025-04-03T13:52:24.353138,2443uatom,,transfer,channel-141,0-0
channel-0,4107950,25120084,2025-04-03T13:52:24.353138,2271uatom,,transfer,channel-141,0-0
channel-0,4107951,25120084,2025-04-03T13:52:24.353138,2271uatom,,transfer,channel-141,0-0
channel-0,4107949,25120082,2025-04-03T13:52:11.309560,2262uatom,,transfer,channel-141,0-0
channel-0,4107949,25120082,2025-04-03T13:52:11.309560,414uatom,,transfer,channel-141,0-0
channel-0,4107948,25120081,2025-04-03T13:52:05.087973,2266uatom,,transfer,channel-141,0-0
channel-0,4107948,25120081,2025-04-03T13:52:05.087973,419uatom,,transfer,channel-141,0-0
channel-0,4107948,25120081,2025-04-03T13:52:05.087973,4470uatom,,transfer,channel-141,0-0
channel-0,4107947,25120070,2025-04-03T13:50:58.659196,2293uatom,,transfer,channel-141,0-0
channel-0,4107947,25120070,2025-04-03T13:50:58.659196,2775uatom,,transfer,channel-141,0-0
channel-0,4107947,25120070,2025-04-03T13:50:58.659196,414uatom,,transfer,channel-141,0-0
channel-0,4107946,25120068,2025-04-03T13:50:46.620675,2278uatom,,transfer,channel-141,4-25120215
channel-0,4107946,25120068,2025-04-03T13:50:46.620675,422uatom,,transfer,channel-141,4-25120215
channel-0,4107946,25120068,2025-04-03T13:50:46.620675,414uatom,,transfer,channel-141,4-25120215
channel-0,4107945,25120059,2025-04-03T13:49:53.687650,2284uatom,,transfer,channel-141,0-0
channel-0,4107945,25120059,2025-04-03T13:49:53.687650,2074uatom,,transfer,channel-141,0-0
channel-0,4107945,25120059,2025-04-03T13:49:53.687650,2742uatom,,transfer,channel-141,0-0
channel-0,4107943,25120057,2025-04-03T13:49:40.884009,2296uatom,,transfer,channel-141,4-25120203
channel-0,4107943,25120057,2025-04-03T13:49:40.884009,2278uatom,,transfer,channel-141,4-25120203
channel-0,4107944,25120057,2025-04-03T13:49:40.884009,2278uatom,,transfer,channel-141,4-25120204
channel-0,4107943,25120057,2025-04-03T13:49:40.884009,643uatom,,transfer,channel-141,4-25120203
channel-0,4107944,25120057,2025-04-03T13:49:40.884009,643uatom,,transfer,channel-141,4-25120204
channel-0,4107942,25120055,2025-04-03T13:49:28.431331,2309uatom,,transfer,channel-141,4-25120201
channel-0,4107942,25120055,2025-04-03T13:49:28.431331,2069uatom,,transfer,channel-141,4-25120201
channel-0,4107942,25120055,2025-04-03T13:49:28.431331,2447uatom,,transfer,channel-141,4-25120201
channel-0,4107942,25120055,2025-04-03T13:49:28.431331,403uatom,,transfer,channel-141,4-25120201
channel-0,4107941,25120045,2025-04-03T13:48:31.129990,2494uatom,,transfer,channel-141,4-25120192
channel-0,4107939,25120040,2025-04-03T13:48:02.834187,2640uatom,,transfer,channel-141,4-25120188
channel-0,4107939,25120040,2025-04-03T13:48:02.834187,2285uatom,,transfer,channel-141,4-25120188
channel-0,4107940,25120040,2025-04-03T13:48:02.834187,2285uatom,,transfer,channel-141,0-0
channel-1,96124,25120039,2025-04-03T13:47:56.838233,1641uatom,,transfer,channel-220,0-0
channel-1,96124,25120039,2025-04-03T13:47:56.838233,3649uatom,,transfer,channel-220,0-0
channel-1,96124,25120039,2025-04-03T13:47:56.838233,397uatom,,transfer,channel-220,0-0
channel-0,4107937,25120034,2025-04-03T13:47:26.685188,2283uatom,,transfer,channel-141,0-0
channel-0,4107937,25120034,2025-04-03T13:47:26.685188,2285uatom,,transfer,channel-141,0-0
channel-0,4107938,25120034,2025-04-03T13:47:26.685188,2285uatom,,transfer,channel-141,0-0
channel-0,4107937,25120034,2025-04-03T13:47:26.685188,483uatom,,transfer,channel-141,0-0
channel-0,4107938,25120034,2025-04-03T13:47:26.685188,483uatom,,transfer,channel-141,0-0
channel-0,4107936,25120028,2025-04-03T13:46:50.155268,2279uatom,,transfer,channel-141,0-0
channel-0,4107936,25120028,2025-04-03T13:46:50.155268,395uatom,,transfer,channel-141,0-0
channel-0,4107936,25120028,2025-04-03T13:46:50.155268,463uatom,,transfer,channel-141,0-0
channel-0,4107935,25120027,2025-04-03T13:46:42.744023,2289uatom,,transfer,channel-141,0-0
channel-0,4107935,25120027,2025-04-03T13:46:42.744023,47174uatom,,transfer,channel-141,0-0
channel-37,31436,25120023,2025-04-03T13:46:22.408130,1258uatom,,transfer,channel-400,0-0
channel-37,31436,25120023,2025-04-03T13:46:22.408130,4593uatom,,transfer,channel-400,0-0
channel-37,31436,25120023,2025-04-03T13:46:22.408130,395uatom,,transfer,channel-400,0-0
channel-37,31436,25120023,2025-04-03T13:46:22.408130,420uatom,,transfer,channel-400,0-0
channel-0,4107934,25120020,2025-04-03T13:46:08.163597,2298uatom,,transfer,channel-141,0-0
channel-0,4107933,25120012,2025-04-03T13:45:21.771239,2306uatom,,transfer,channel-141,0-0
channel-2,25214,25120011,2025-04-03T13:45:15.738409,2183uatom,,transfer,channel-293,4-25120158
channel-2,25214,25120011,2025-04-03T13:45:15.738409,464uatom,,transfer,channel-293,4-25120158
channel-0,4107932,25120004,2025-04-03T13:44:33.247513,2305uatom,,transfer,channel-141,4-25120152
channel-0,4107932,25120004,2025-04-03T13:44:33.247513,11067uatom,,transfer,channel-141,4-25120152
channel-0,4107932,25120004,2025-04-03T13:44:33.247513,379uatom,,transfer,channel-141,4-25120152
channel-0,4107931,25119998,2025-04-03T13:43:56.933703,2380uatom,,transfer,channel-141,0-0
channel-24,47568,25119994,2025-04-03T13:43:32.485018,2340uatom,,transfer,channel-190,4-25120932
channel-0,4107930,25119986,2025-04-03T13:42:49.649725,2272uatom,,transfer,channel-141,0-0
channel-0,4107930,25119986,2025-04-03T13:42:49.649725,463uatom,,transfer,channel-141,0-0
channel-1,179696,25119974,2025-04-03T13:41:36.741630,2462uatom,,transfer,channel-569,4-25120956
channel-1,179696,25119974,2025-04-03T13:41:36.741630,396uatom,,transfer,channel-569,4-25120956
channel-0,4107929,25119963,2025-04-03T13:40:31.147451,2282uatom,,transfer,channel-141,4-25120110
channel-1,96123,25119962,2025-04-03T13:40:24.956312,1490uatom,,transfer,channel-220,0-0
channel-1,96123,25119962,2025-04-03T13:40:24.956312,396uatom,,transfer,channel-220,0-0
channel-0,4107928,25119958,2025-04-03T13:40:02.735177,2292uatom,,transfer,channel-141,4-25120105
channel-1,179695,25119955,2025-04-03T13:39:48.408408,2482uatom,,transfer,channel-569,4-25120949
channel-1,179695,25119955,2025-04-03T13:39:48.408408,2140uatom,,transfer,channel-569,4-25120949
channel-1,179694,25119953,2025-04-03T13:39:36.189079,2849uatom,,transfer,channel-569,0-0
channel-0,171831,25119949,2025-04-03T13:39:11.886106,3530uatom,,transfer,channel-391,0-0
channel-0,171832,25119949,2025-04-03T13:39:11.886106,3530uatom,,transfer,channel-391,0-0
channel-0,171831,25119949,2025-04-03T13:39:11.886106,586uatom,,transfer,channel-391,0-0
channel-0,171832,25119949,2025-04-03T13:39:11.886106,586uatom,,transfer,channel-391,0-0
channel-0,171831,25119949,2025-04-03T13:39:11.886106,414uatom,,transfer,channel-391,0-0
channel-0,171832,25119949,2025-04-03T13:39:11.886106,414uatom,,transfer,channel-391,0-0
channel-0,171831,25119949,2025-04-03T13:39:11.886106,3206uatom,,transfer,channel-391,0-0
channel-0,171832,25119949,2025-04-03T13:39:11.886106,3206uatom,,transfer,channel-391,0-0
channel-1,179693,25119946,2025-04-03T13:38:53.331706,2840uatom,,transfer,channel-569,0-0
channel-0,4107927,25119930,2025-04-03T13:37:18.160153,2293uatom,,transfer,channel-141,0-0
channel-0,4107927,25119930,2025-04-03T13:37:18.160153,2317uatom,,transfer,channel-141,0-0
channel-0,4107927,25119930,2025-04-03T13:37:18.160153,396uatom,,transfer,channel-141,0-0
channel-0,4107927,25119930,2025-04-03T13:37:18.160153,6438uatom,,transfer,channel-141,0-0
channel-299,13133,25119930,2025-04-03T13:37:18.160153,6438uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-24,47567,25119929,2025-04-03T13:37:12.073360,2282uatom,,transfer,channel-190,4-25120864
channel-24,47567,25119929,2025-04-03T13:37:12.073360,401uatom,,transfer,channel-190,4-25120864
channel-0,171830,25119928,2025-04-03T13:37:05.496011,2402uatom,,transfer,channel-391,0-0
channel-0,171830,25119928,2025-04-03T13:37:05.496011,416uatom,,transfer,channel-391,0-0
