channel_id,sequence,recv_height,recv_time,fee_amount,fee_denom,source_port,destination_channel,timeout_height
channel-0,14074,25127640,2025-04-04T02:08:56.502051,2427uatom,,transfer,channel-339,0-0
channel-0,14074,25127640,2025-04-04T02:08:56.502051,416uatom,,transfer,channel-339,0-0
channel-1,179906,25127639,2025-04-04T02:08:49.215000,2848uatom,,transfer,channel-569,0-0
channel-1,179905,25127638,2025-04-04T02:08:43.074644,3083uatom,,transfer,channel-569,0-0
channel-1,96221,25127637,2025-04-04T02:08:37.192955,1510uatom,,transfer,channel-220,0-0
channel-0,4108848,25127633,2025-04-04T02:08:16.728185,2297uatom,,transfer,channel-141,0-0
channel-0,4108848,25127633,2025-04-04T02:08:16.728185,1497uatom,,transfer,channel-141,0-0
channel-0,4108848,25127633,2025-04-04T02:08:16.728185,878uatom,,transfer,channel-141,0-0
channel-0,4108848,25127633,2025-04-04T02:08:16.728185,2790uatom,,transfer,channel-141,0-0
channel-0,4108847,25127629,2025-04-04T02:07:52.167314,2288uatom,,transfer,channel-141,0-0
channel-0,4108846,25127627,2025-04-04T02:07:42.198344,2314uatom,,transfer,channel-141,0-0
channel-0,4108846,25127627,2025-04-04T02:07:42.198344,421uatom,,transfer,channel-141,0-0
channel-0,4108846,25127627,2025-04-04T02:07:42.198344,1384uatom,,transfer,channel-141,0-0
channel-0,108785,25127627,2025-04-04T02:07:42.198344,1384uatom,,transfer,channel-343,0-0
channel-3,6000,25127625,2025-04-04T02:07:30.085222,1601uatom,,transfer,channel-1252,0-0
channel-15,64607,25127624,2025-04-04T02:07:23.875462,1709uatom,,transfer,channel-301,0-0
channel-15,64607,25127624,2025-04-04T02:07:23.875462,365uatom,,transfer,channel-301,0-0
channel-15,64607,25127624,2025-04-04T02:07:23.875462,2595uatom,,transfer,channel-301,0-0
channel-0,14073,25127624,2025-04-04T02:07:23.875462,2595uatom,,transfer,channel-339,0-0
channel-15,64607,25127624,2025-04-04T02:07:23.875462,3782uatom,,transfer,channel-301,0-0
channel-0,14073,25127624,2025-04-04T02:07:23.875462,3782uatom,,transfer,channel-339,0-0
channel-15,64607,25127624,2025-04-04T02:07:23.875462,2613uatom,,transfer,channel-301,0-0
channel-0,14073,25127624,2025-04-04T02:07:23.875462,2613uatom,,transfer,channel-339,0-0
channel-1,30529,25127624,2025-04-04T02:07:23.875462,2613uatom,,transfer,channel-794,0-0
channel-0,4108845,25127623,2025-04-04T02:07:17.697699,2318uatom,,transfer,channel-141,0-0
channel-0,18274,25127612,2025-04-04T02:06:10.801614,1567uatom,,transfer,channel-859,4-25127759
channel-0,4108844,25127608,2025-04-04T02:05:45.942401,2270uatom,,transfer,channel-141,0-0
channel-0,108784,25127596,2025-04-04T02:04:40.704277,1726uatom,,transfer,channel-343,0-0
channel-0,108784,25127596,2025-04-04T02:04:40.704277,2297uatom,,transfer,channel-343,0-0
channel-0,18273,25127594,2025-04-04T02:04:28.364231,1221uatom,,transfer,channel-859,4-25127739
channel-0,18273,25127594,2025-04-04T02:04:28.364231,2182uatom,,transfer,channel-859,4-25127739
channel-0,18273,25127594,2025-04-04T02:04:28.364231,2123uatom,,transfer,channel-859,4-25127739
channel-0,4108843,25127592,2025-04-04T02:04:16.238273,2305uatom,,transfer,channel-141,0-0
channel-0,4108843,25127592,2025-04-04T02:04:16.238273,3829uatom,,transfer,channel-141,0-0
channel-0,4108843,25127592,2025-04-04T02:04:16.238273,2366uatom,,transfer,channel-141,0-0
channel-24,47635,25127592,2025-04-04T02:04:16.238273,2366uatom,,transfer,channel-190,4-25128525
channel-0,4108842,25127591,2025-04-04T02:04:10.123372,2642uatom,,transfer,channel-141,4-25127737
channel-0,4108841,25127582,2025-04-04T02:03:15.241739,2285uatom,,transfer,channel-141,0-0
channel-0,4108841,25127582,2025-04-04T02:03:15.241739,416uatom,,transfer,channel-141,0-0
channel-0,4108841,25127582,2025-04-04T02:03:15.241739,416uatom,,transfer,channel-141,0-0
channel-0,4108840,25127575,2025-04-04T02:02:33.930452,2278uatom,,transfer,channel-141,4-25128569
channel-0,4108840,25127575,2025-04-04T02:02:33.930452,422uatom,,transfer,channel-141,4-25128569
channel-1,96220,25127568,2025-04-04T02:01:55.828447,1789uatom,,transfer,channel-220,0-0
channel-1,96220,25127568,2025-04-04T02:01:55.828447,3275uatom,,transfer,channel-220,0-0
channel-1,96220,25127568,2025-04-04T02:01:55.828447,2292uatom,,transfer,channel-220,0-0
channel-0,4108839,25127568,2025-04-04T02:01:55.828447,2292uatom,,transfer,channel-141,0-0
channel-0,108783,25127560,2025-04-04T02:01:07.153548,1733uatom,,transfer,channel-343,0-0
channel-0,108783,25127560,2025-04-04T02:01:07.153548,1551uatom,,transfer,channel-343,0-0
channel-1,10330,25127560,2025-04-04T02:01:07.153548,1551uatom,,transfer,channel-1266,0-0
channel-0,108783,25127560,2025-04-04T02:01:07.153548,708uatom,,transfer,channel-343,0-0
channel-1,10330,25127560,2025-04-04T02:01:07.153548,708uatom,,transfer,channel-1266,0-0
channel-0,108783,25127560,2025-04-04T02:01:07.153548,421uatom,,transfer,channel-343,0-0
channel-1,10330,25127560,2025-04-04T02:01:07.153548,421uatom,,transfer,channel-1266,0-0
channel-0,108783,25127560,2025-04-04T02:01:07.153548,414uatom,,transfer,channel-343,0-0
channel-1,10330,25127560,2025-04-04T02:01:07.153548,414uatom,,transfer,channel-1266,0-0
channel-0,4108838,25127559,2025-04-04T02:01:01.032907,2288uatom,,transfer,channel-141,0-0
channel-0,4108838,25127559,2025-04-04T02:01:01.032907,414uatom,,transfer,channel-141,0-0
channel-0,4108838,25127559,2025-04-04T02:01:01.032907,421uatom,,transfer,channel-141,0-0
channel-0,4108838,25127559,2025-04-04T02:01:01.032907,2744uatom,,transfer,channel-141,0-0
channel-0,108782,25127550,2025-04-04T02:00:08.133798,1391uatom,,transfer,channel-343,0-0
channel-0,108782,25127550,2025-04-04T02:00:08.133798,416uatom,,transfer,channel-343,0-0
channel-0,4108837,25127547,2025-04-04T01:59:49.809430,2292uatom,,transfer,channel-141,4-25127694
channel-0,4108837,25127547,2025-04-04T01:59:49.809430,2065uatom,,transfer,channel-141,4-25127694
channel-0,108780,25127545,2025-04-04T01:59:37.840922,1392uatom,,transfer,channel-343,0-0
channel-0,108780,25127545,2025-04-04T01:59:37.840922,638uatom,,transfer,channel-343,0-0
channel-0,108780,25127545,2025-04-04T01:59:37.840922,1662uatom,,transfer,channel-343,0-0
channel-0,108781,25127545,2025-04-04T01:59:37.840922,1662uatom,,transfer,channel-343,0-0
channel-0,108780,25127545,2025-04-04T01:59:37.840922,1909uatom,,transfer,channel-343,0-0
channel-0,108781,25127545,2025-04-04T01:59:37.840922,1909uatom,,transfer,channel-343,0-0
channel-0,108780,25127545,2025-04-04T01:59:37.840922,412uatom,,transfer,channel-343,0-0
channel-0,108781,25127545,2025-04-04T01:59:37.840922,412uatom,,transfer,channel-343,0-0
channel-0,108778,25127544,2025-04-04T01:59:31.719671,1382uatom,,transfer,channel-343,0-0
channel-0,108778,25127544,2025-04-04T01:59:31.719671,3322uatom,,transfer,channel-343,0-0
channel-0,108778,25127544,2025-04-04T01:59:31.719671,638uatom,,transfer,channel-343,0-0
channel-0,108778,25127544,2025-04-04T01:59:31.719671,1749uatom,,transfer,channel-343,0-0
channel-0,108779,25127544,2025-04-04T01:59:31.719671,1749uatom,,transfer,channel-343,0-0
channel-0,108777,25127541,2025-04-04T01:59:13.260081,1746uatom,,transfer,channel-343,0-0
channel-0,108776,25127537,2025-04-04T01:58:52.797755,1396uatom,,transfer,channel-343,0-0
channel-0,108774,25127534,2025-04-04T01:58:34.766438,1740uatom,,transfer,channel-343,0-0
channel-0,108774,25127534,2025-04-04T01:58:34.766438,638uatom,,transfer,channel-343,0-0
channel-0,108774,25127534,2025-04-04T01:58:34.766438,1730uatom,,transfer,channel-343,0-0
channel-0,108775,25127534,2025-04-04T01:58:34.766438,1730uatom,,transfer,channel-343,0-0
channel-0,108773,25127533,2025-04-04T01:58:28.746483,1389uatom,,transfer,channel-343,0-0
channel-0,4108836,25127524,2025-04-04T01:57:35.290072,2614uatom,,transfer,channel-141,0-0
channel-0,4108836,25127524,2025-04-04T01:57:35.290072,638uatom,,transfer,channel-141,0-0
channel-0,4108836,25127524,2025-04-04T01:57:35.290072,1180uatom,,transfer,channel-141,0-0
channel-0,4108836,25127524,2025-04-04T01:57:35.290072,422uatom,,transfer,channel-141,0-0
channel-1,179904,25127523,2025-04-04T01:57:29.289036,2431uatom,,transfer,channel-569,0-0
channel-1,179904,25127523,2025-04-04T01:57:29.289036,2407uatom,,transfer,channel-569,0-0
channel-0,4108835,25127520,2025-04-04T01:57:11.066419,2291uatom,,transfer,channel-141,4-25127667
channel-24,47634,25127517,2025-04-04T01:56:52.858940,2303uatom,,transfer,channel-190,4-25127663
channel-24,47633,25127508,2025-04-04T01:56:02.437900,2605uatom,,transfer,channel-190,4-25128471
channel-24,47633,25127508,2025-04-04T01:56:02.437900,414uatom,,transfer,channel-190,4-25128471
channel-24,47633,25127508,2025-04-04T01:56:02.437900,2082uatom,,transfer,channel-190,4-25128471
channel-1,96219,25127501,2025-04-04T01:55:23.434330,1523uatom,,transfer,channel-220,0-0
channel-0,4108834,25127499,2025-04-04T01:55:13.364853,2274uatom,,transfer,channel-141,4-25127646
channel-0,4108833,25127479,2025-04-04T01:53:15.093852,2288uatom,,transfer,channel-141,0-0
channel-1,163706,25127471,2025-04-04T01:52:34.842495,1143uatom,,transfer,channel-326,4-25128276
channel-1,163706,25127471,2025-04-04T01:52:34.842495,2402uatom,,transfer,channel-326,4-25128276
channel-0,4108832,25127470,2025-04-04T01:52:28.310915,2635uatom,,transfer,channel-141,0-0
channel-0,4108832,25127470,2025-04-04T01:52:28.310915,2161uatom,,transfer,channel-141,0-0
channel-0,4108832,25127470,2025-04-04T01:52:28.310915,365uatom,,transfer,channel-141,0-0
channel-0,4108831,25127463,2025-04-04T01:51:44.791287,2291uatom,,transfer,channel-141,4-25127609
channel-0,4108831,25127463,2025-04-04T01:51:44.791287,3551uatom,,transfer,channel-141,4-25127609
channel-0,4108831,25127463,2025-04-04T01:51:44.791287,3551uatom,,transfer,channel-141,4-25127609
channel-15,64606,25127446,2025-04-04T01:50:06.818095,1657uatom,,transfer,channel-301,0-0
channel-15,64606,25127446,2025-04-04T01:50:06.818095,422uatom,,transfer,channel-301,0-0
channel-15,64606,25127446,2025-04-04T01:50:06.818095,486uatom,,transfer,channel-301,0-0
channel-24,47632,25127435,2025-04-04T01:49:02.052323,2284uatom,,transfer,channel-190,4-25127582
channel-1,179903,25127427,2025-04-04T01:48:15.899859,2490uatom,,transfer,channel-569,0-0
channel-1,179902,25127407,2025-04-04T01:46:17.803209,2935uatom,,transfer,channel-569,0-0
channel-1,179902,25127407,2025-04-04T01:46:17.803209,5526uatom,,transfer,channel-569,0-0
channel-4772,4753,25127403,2025-04-04T01:45:53.455160,2716uatom,,icacontroller-neutron1e8x80ytpu5dxghsh4jx5d96dyulvvmfjk0da0flurtfwgq37d8ws7a9du4.drop_PUMP,channel-962,0-0
channel-4772,4753,25127403,2025-04-04T01:45:53.455160,2306uatom,,icacontroller-neutron1e8x80ytpu5dxghsh4jx5d96dyulvvmfjk0da0flurtfwgq37d8ws7a9du4.drop_PUMP,channel-962,0-0
channel-0,4108830,25127403,2025-04-04T01:45:53.455160,2306uatom,,transfer,channel-141,0-0
channel-0,14072,25127402,2025-04-04T01:45:47.356627,2707uatom,,transfer,channel-339,0-0
channel-0,14072,25127402,2025-04-04T01:45:47.356627,462uatom,,transfer,channel-339,0-0
channel-0,14072,25127402,2025-04-04T01:45:47.356627,466uatom,,transfer,channel-339,0-0
channel-0,14072,25127402,2025-04-04T01:45:47.356627,2596uatom,,transfer,channel-339,0-0
channel-0,4108829,25127398,2025-04-04T01:45:25.124689,2291uatom,,transfer,channel-141,4-25127545
channel-4773,3915,25127395,2025-04-04T01:45:06.441718,6437uatom,,icacontroller-neutron15v5acjfttf3umzatmj7rqfjy6yzcgekh266ehjsxclvaem0hpd7q9qpscr.DROP,channel-964,0-0
channel-4773,3915,25127395,2025-04-04T01:45:06.441718,3662uatom,,icacontroller-neutron15v5acjfttf3umzatmj7rqfjy6yzcgekh266ehjsxclvaem0hpd7q9qpscr.DROP,channel-964,0-0
channel-4773,3915,25127395,2025-04-04T01:45:06.441718,2626uatom,,icacontroller-neutron15v5acjfttf3umzatmj7rqfjy6yzcgekh266ehjsxclvaem0hpd7q9qpscr.DROP,channel-964,0-0
channel-4773,3915,25127395,2025-04-04T01:45:06.441718,484uatom,,icacontroller-neutron15v5acjfttf3umzatmj7rqfjy6yzcgekh266ehjsxclvaem0hpd7q9qpscr.DROP,channel-964,0-0
channel-4773,3915,25127395,2025-04-04T01:45:06.441718,3551uatom,,icacontroller-neutron15v5acjfttf3umzatmj7rqfjy6yzcgekh266ehjsxclvaem0hpd7q9qpscr.DROP,channel-964,0-0
channel-0,4108828,25127392,2025-04-04T01:44:47.949565,2292uatom,,transfer,channel-141,0-0
channel-0,4108828,25127392,2025-04-04T01:44:47.949565,2515uatom,,transfer,channel-141,0-0
channel-0,4108828,25127392,2025-04-04T01:44:47.949565,414uatom,,transfer,channel-141,0-0
channel-0,4108827,25127390,2025-04-04T01:44:35.807246,2275uatom,,transfer,channel-141,0-0
channel-1,179901,25127385,2025-04-04T01:44:05.656429,2446uatom,,transfer,channel-569,0-0
channel-0,4108826,25127382,2025-04-04T01:43:47.377776,2292uatom,,transfer,channel-141,0-0
channel-0,4108825,25127376,2025-04-04T01:43:14.725375,2310uatom,,transfer,channel-141,4-25127522
channel-0,4108825,25127376,2025-04-04T01:43:14.725375,4926uatom,,transfer,channel-141,4-25127522
channel-0,4108824,25127375,2025-04-04T01:43:10.731620,2301uatom,,transfer,channel-141,0-0
channel-1,179900,25127374,2025-04-04T01:43:04.728422,2408uatom,,transfer,channel-569,0-0
channel-1,179900,25127374,2025-04-04T01:43:04.728422,993uatom,,transfer,channel-569,0-0
channel-97,2322,25127374,2025-04-04T01:43:04.728422,993uatom,,consumer,channel-1263,0-0
channel-0,4108823,25127371,2025-04-04T01:42:46.771362,2300uatom,,transfer,channel-141,4-25127519
channel-0,4108823,25127371,2025-04-04T01:42:46.771362,416uatom,,transfer,channel-141,4-25127519
channel-0,4108822,25127370,2025-04-04T01:42:40.602250,2295uatom,,transfer,channel-141,4-25128367
channel-0,4108822,25127370,2025-04-04T01:42:40.602250,414uatom,,transfer,channel-141,4-25128367
channel-0,2290,25127369,2025-04-04T01:42:34.499400,1204uatom,,consumer,channel-1265,0-0
channel-0,2065048,25127368,2025-04-04T01:42:28.417555,2330uatom,,consumer,channel-568,0-0
channel-0,4108821,25127366,2025-04-04T01:42:16.407281,2288uatom,,transfer,channel-141,0-0
channel-0,4108821,25127366,2025-04-04T01:42:16.407281,3308uatom,,transfer,channel-141,0-0
channel-0,4108821,25127366,2025-04-04T01:42:16.407281,421uatom,,transfer,channel-141,0-0
channel-1,96218,25127364,2025-04-04T01:42:04.135678,1591uatom,,transfer,channel-220,0-0
channel-1,96218,25127364,2025-04-04T01:42:04.135678,4043uatom,,transfer,channel-220,0-0
channel-1,96217,25127360,2025-04-04T01:41:40.075532,1709uatom,,transfer,channel-220,0-0
channel-1,96217,25127360,2025-04-04T01:41:40.075532,2074uatom,,transfer,channel-220,0-0
channel-1,96217,25127360,2025-04-04T01:41:40.075532,414uatom,,transfer,channel-220,0-0
channel-1,96216,25127351,2025-04-04T01:40:46.717994,1627uatom,,transfer,channel-220,0-0
channel-1,96216,25127351,2025-04-04T01:40:46.717994,2606uatom,,transfer,channel-220,0-0
channel-0,4108820,25127342,2025-04-04T01:39:57.912348,2476uatom,,transfer,channel-141,4-25127489
channel-0,4108819,25127335,2025-04-04T01:39:15.371209,2292uatom,,transfer,channel-141,0-0
channel-0,4108819,25127335,2025-04-04T01:39:15.371209,421uatom,,transfer,channel-141,0-0
channel-0,4108818,25127331,2025-04-04T01:38:51.008340,2283uatom,,transfer,channel-141,0-0
channel-0,4108818,25127331,2025-04-04T01:38:51.008340,697uatom,,transfer,channel-141,0-0
channel-0,4108818,25127331,2025-04-04T01:38:51.008340,2467uatom,,transfer,channel-141,0-0
channel-299,13239,25127329,2025-04-04T01:38:38.716112,6665uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13239,25127329,2025-04-04T01:38:38.716112,2297uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-0,171923,25127327,2025-04-04T01:38:26.274305,2523uatom,,transfer,channel-391,0-0
channel-0,171923,25127327,2025-04-04T01:38:26.274305,3551uatom,,transfer,channel-391,0-0
channel-0,171923,25127327,2025-04-04T01:38:26.274305,2628uatom,,transfer,channel-391,0-0
channel-0,4108817,25127326,2025-04-04T01:38:20.201535,2306uatom,,transfer,channel-141,0-0
channel-24,47631,25127315,2025-04-04T01:37:19.209708,2325uatom,,transfer,channel-190,0-0
channel-0,4108816,25127310,2025-04-04T01:36:48.260433,2323uatom,,transfer,channel-141,4-25127457
channel-0,171919,25127308,2025-04-04T01:36:35.942659,4331uatom,,transfer,channel-391,0-0
channel-0,171920,25127308,2025-04-04T01:36:35.942659,4331uatom,,transfer,channel-391,0-0
channel-0,171921,25127308,2025-04-04T01:36:35.942659,4331uatom,,transfer,channel-391,0-0
channel-0,171922,25127308,2025-04-04T01:36:35.942659,4331uatom,,transfer,channel-391,0-0
channel-0,171919,25127308,2025-04-04T01:36:35.942659,4270uatom,,transfer,channel-391,0-0
channel-0,171920,25127308,2025-04-04T01:36:35.942659,4270uatom,,transfer,channel-391,0-0
channel-0,171921,25127308,2025-04-04T01:36:35.942659,4270uatom,,transfer,channel-391,0-0
channel-0,171922,25127308,2025-04-04T01:36:35.942659,4270uatom,,transfer,channel-391,0-0
channel-0,4108815,25127298,2025-04-04T01:35:37.981186,2306uatom,,transfer,channel-141,0-0
channel-0,4108815,25127298,2025-04-04T01:35:37.981186,3551uatom,,transfer,channel-141,0-0
channel-1,163705,25127270,2025-04-04T01:32:51.499299,1056uatom,,transfer,channel-326,4-25128209
channel-1,163705,25127270,2025-04-04T01:32:51.499299,414uatom,,transfer,channel-326,4-25128209
channel-0,4108814,25127260,2025-04-04T01:31:54.842965,2293uatom,,transfer,channel-141,0-0
channel-0,4108814,25127260,2025-04-04T01:31:54.842965,2207uatom,,transfer,channel-141,0-0
channel-0,4108814,25127260,2025-04-04T01:31:54.842965,3551uatom,,transfer,channel-141,0-0
channel-239,16486,25127258,2025-04-04T01:31:42.260095,2851uatom,,transfer,channel-730,0-0
channel-239,16486,25127258,2025-04-04T01:31:42.260095,463uatom,,transfer,channel-730,0-0
channel-0,4108813,25127251,2025-04-04T01:31:03.664972,2269uatom,,transfer,channel-141,4-25127397
channel-0,4108813,25127251,2025-04-04T01:31:03.664972,414uatom,,transfer,channel-141,4-25127397
channel-0,4108811,25127247,2025-04-04T01:30:41.214677,2302uatom,,transfer,channel-141,0-0
channel-0,4108811,25127247,2025-04-04T01:30:41.214677,2284uatom,,transfer,channel-141,0-0
channel-0,4108812,25127247,2025-04-04T01:30:41.214677,2284uatom,,transfer,channel-141,0-0
channel-1,96215,25127232,2025-04-04T01:29:09.175641,1619uatom,,transfer,channel-220,4-25128229
channel-1,96214,25127228,2025-04-04T01:28:44.490330,1505uatom,,transfer,channel-220,0-0
channel-1,96214,25127228,2025-04-04T01:28:44.490330,2092uatom,,transfer,channel-220,0-0
channel-1,96214,25127228,2025-04-04T01:28:44.490330,417uatom,,transfer,channel-220,0-0
channel-0,4108810,25127227,2025-04-04T01:28:38.543619,2535uatom,,transfer,channel-141,0-0
channel-1,179899,25127225,2025-04-04T01:28:26.394893,2495uatom,,transfer,channel-569,0-0
channel-1,179899,25127225,2025-04-04T01:28:26.394893,2729uatom,,transfer,channel-569,0-0
channel-1,179898,25127223,2025-04-04T01:28:18.667420,2551uatom,,transfer,channel-569,4-25127370
channel-1,179897,25127215,2025-04-04T01:27:37.884001,2544uatom,,transfer,channel-569,4-25128210
channel-0,4108809,25127208,2025-04-04T01:26:55.288561,2291uatom,,transfer,channel-141,4-25127355
channel-0,4108808,25127202,2025-04-04T01:26:18.880963,2283uatom,,transfer,channel-141,0-0
channel-0,4108808,25127202,2025-04-04T01:26:18.880963,5283uatom,,transfer,channel-141,0-0
channel-0,4108807,25127200,2025-04-04T01:26:06.661764,2275uatom,,transfer,channel-141,0-0
channel-0,4108806,25127192,2025-04-04T01:25:20.282212,2266uatom,,transfer,channel-141,0-0
channel-1,163704,25127185,2025-04-04T01:24:40.767406,1061uatom,,transfer,channel-326,4-25128090
channel-1,163704,25127185,2025-04-04T01:24:40.767406,3551uatom,,transfer,channel-326,4-25128090
channel-0,4108805,25127183,2025-04-04T01:24:28.546661,2302uatom,,transfer,channel-141,0-0
channel-0,4108805,25127183,2025-04-04T01:24:28.546661,2066uatom,,transfer,channel-141,0-0
channel-0,4108805,25127183,2025-04-04T01:24:28.546661,2066uatom,,transfer,channel-141,0-0
channel-0,4108804,25127180,2025-04-04T01:24:10.508507,2288uatom,,transfer,channel-141,0-0
channel-15,64605,25127179,2025-04-04T01:24:04.184117,1693uatom,,transfer,channel-301,0-0
channel-15,64605,25127179,2025-04-04T01:24:04.184117,3552uatom,,transfer,channel-301,0-0
channel-0,4108803,25127173,2025-04-04T01:23:28.603827,2319uatom,,transfer,channel-141,0-0
channel-0,4108803,25127173,2025-04-04T01:23:28.603827,421uatom,,transfer,channel-141,0-0
channel-0,4108802,25127171,2025-04-04T01:23:16.565596,2283uatom,,transfer,channel-141,0-0
channel-0,4108801,25127151,2025-04-04T01:21:18.242233,2300uatom,,transfer,channel-141,0-0
channel-0,4108801,25127151,2025-04-04T01:21:18.242233,3105uatom,,transfer,channel-141,0-0
channel-146,1744370,25127146,2025-04-04T01:20:49.977204,2364uatom,,consumer,channel-635,0-0
channel-146,1744370,25127146,2025-04-04T01:20:49.977204,586uatom,,consumer,channel-635,0-0
channel-1,179893,25127145,2025-04-04T01:20:44.021995,4729uatom,,transfer,channel-569,0-0
channel-1,179894,25127145,2025-04-04T01:20:44.021995,4729uatom,,transfer,channel-569,0-0
channel-1,179895,25127145,2025-04-04T01:20:44.021995,4729uatom,,transfer,channel-569,0-0
channel-1,179896,25127145,2025-04-04T01:20:44.021995,4729uatom,,transfer,channel-569,0-0
channel-9,13856,25127134,2025-04-04T01:19:39.953547,1918uatom,,transfer,channel-660,0-0
channel-9,13856,25127134,2025-04-04T01:19:39.953547,2143uatom,,transfer,channel-660,0-0
channel-0,43201,25127132,2025-04-04T01:19:27.613104,2236uatom,,transfer,channel-277,0-0
channel-0,43201,25127132,2025-04-04T01:19:27.613104,417uatom,,transfer,channel-277,0-0
channel-0,43201,25127132,2025-04-04T01:19:27.613104,2294uatom,,transfer,channel-277,0-0
channel-0,4108800,25127132,2025-04-04T01:19:27.613104,2294uatom,,transfer,channel-141,0-0
channel-0,4108799,25127120,2025-04-04T01:18:19.989566,2293uatom,,transfer,channel-141,0-0
channel-0,4108798,25127104,2025-04-04T01:16:37.429895,2274uatom,,transfer,channel-141,0-0
channel-0,4108797,25127102,2025-04-04T01:16:25.273473,2319uatom,,transfer,channel-141,0-0
channel-0,4108797,25127102,2025-04-04T01:16:25.273473,394uatom,,transfer,channel-141,0-0
channel-0,4108795,25127093,2025-04-04T01:15:39.063755,2304uatom,,transfer,channel-141,4-25128084
channel-0,4108795,25127093,2025-04-04T01:15:39.063755,420uatom,,transfer,channel-141,4-25128084
channel-0,4108795,25127093,2025-04-04T01:15:39.063755,2301uatom,,transfer,channel-141,4-25128084
channel-0,4108796,25127093,2025-04-04T01:15:39.063755,2301uatom,,transfer,channel-141,0-0
channel-1,96213,25127090,2025-04-04T01:15:20.781523,1495uatom,,transfer,channel-220,0-0
channel-1,163703,25127084,2025-04-04T01:14:44.137029,1160uatom,,transfer,channel-326,4-25128067
channel-0,4108794,25127083,2025-04-04T01:14:38.058897,2279uatom,,transfer,channel-141,0-0
channel-0,4108793,25127076,2025-04-04T01:13:55.582621,2273uatom,,transfer,channel-141,4-25128074
channel-0,4108792,25127073,2025-04-04T01:13:37.606205,2287uatom,,transfer,channel-141,0-0
channel-1,163702,25127064,2025-04-04T01:12:45.234396,1143uatom,,transfer,channel-326,4-25127930
channel-0,4108791,25127058,2025-04-04T01:12:11.606842,2272uatom,,transfer,channel-141,4-25127205
channel-0,4108791,25127058,2025-04-04T01:12:11.606842,3551uatom,,transfer,channel-141,4-25127205
channel-0,4108791,25127058,2025-04-04T01:12:11.606842,5140uatom,,transfer,channel-141,4-25127205
channel-0,4108790,25127055,2025-04-04T01:11:53.197913,2279uatom,,transfer,channel-141,4-25127203
channel-0,4108789,25127005,2025-04-04T01:06:58.276576,2302uatom,,transfer,channel-141,0-0
channel-0,4108788,25126994,2025-04-04T01:05:57.768493,2323uatom,,transfer,channel-141,0-0
channel-0,4108787,25126991,2025-04-04T01:05:39.551851,2297uatom,,transfer,channel-141,0-0
channel-0,4108786,25126983,2025-04-04T01:04:51.161955,2293uatom,,transfer,channel-141,0-0
channel-0,4108784,25126968,2025-04-04T01:03:28.203401,2273uatom,,transfer,channel-141,4-25127116
channel-0,4108784,25126968,2025-04-04T01:03:28.203401,2311uatom,,transfer,channel-141,4-25127116
channel-0,4108785,25126968,2025-04-04T01:03:28.203401,2311uatom,,transfer,channel-141,0-0
channel-0,4108784,25126968,2025-04-04T01:03:28.203401,415uatom,,transfer,channel-141,4-25127116
channel-0,4108785,25126968,2025-04-04T01:03:28.203401,415uatom,,transfer,channel-141,0-0
channel-0,4108784,25126968,2025-04-04T01:03:28.203401,413uatom,,transfer,channel-141,4-25127116
channel-0,4108785,25126968,2025-04-04T01:03:28.203401,413uatom,,transfer,channel-141,0-0
channel-0,4108783,25126967,2025-04-04T01:03:22.126039,2293uatom,,transfer,channel-141,0-0
channel-0,4108783,25126967,2025-04-04T01:03:22.126039,2070uatom,,transfer,channel-141,0-0
channel-0,4108783,25126967,2025-04-04T01:03:22.126039,367uatom,,transfer,channel-141,0-0
channel-0,4108783,25126967,2025-04-04T01:03:22.126039,367uatom,,transfer,channel-141,0-0
channel-0,4108782,25126960,2025-04-04T01:02:47.979593,2291uatom,,transfer,channel-141,4-25127945
channel-0,4108782,25126960,2025-04-04T01:02:47.979593,483uatom,,transfer,channel-141,4-25127945
channel-0,4108782,25126960,2025-04-04T01:02:47.979593,3551uatom,,transfer,channel-141,4-25127945
channel-0,4108781,25126957,2025-04-04T01:02:29.744365,2557uatom,,transfer,channel-141,0-0
channel-0,4108781,25126957,2025-04-04T01:02:29.744365,413uatom,,transfer,channel-141,0-0
channel-1,96212,25126954,2025-04-04T01:02:11.415475,1496uatom,,transfer,channel-220,0-0
channel-1,96212,25126954,2025-04-04T01:02:11.415475,415uatom,,transfer,channel-220,0-0
channel-0,14071,25126943,2025-04-04T01:01:06.026217,2659uatom,,transfer,channel-339,0-0
channel-299,13231,25126942,2025-04-04T01:00:59.837496,63865uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13232,25126942,2025-04-04T01:00:59.837496,63865uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13233,25126942,2025-04-04T01:00:59.837496,63865uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13234,25126942,2025-04-04T01:00:59.837496,63865uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13235,25126942,2025-04-04T01:00:59.837496,63865uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
