channel_id,sequence,recv_height,recv_time,fee_amount,fee_denom,source_port,destination_channel,timeout_height
channel-4773,3915,25127395,2025-04-04T01:45:06.441718,3662uatom,,icacontroller-neutron15v5acjfttf3umzatmj7rqfjy6yzcgekh266ehjsxclvaem0hpd7q9qpscr.DROP,channel-964,0-0
channel-4773,3915,25127395,2025-04-04T01:45:06.441718,2626uatom,,icacontroller-neutron15v5acjfttf3umzatmj7rqfjy6yzcgekh266ehjsxclvaem0hpd7q9qpscr.DROP,channel-964,0-0
channel-4773,3915,25127395,2025-04-04T01:45:06.441718,484uatom,,icacontroller-neutron15v5acjfttf3umzatmj7rqfjy6yzcgekh266ehjsxclvaem0hpd7q9qpscr.DROP,channel-964,0-0
channel-4773,3915,25127395,2025-04-04T01:45:06.441718,3551uatom,,icacontroller-neutron15v5acjfttf3umzatmj7rqfjy6yzcgekh266ehjsxclvaem0hpd7q9qpscr.DROP,channel-964,0-0
channel-0,4108828,25127392,2025-04-04T01:44:47.949565,2292uatom,,transfer,channel-141,0-0
channel-0,4108828,25127392,2025-04-04T01:44:47.949565,2515uatom,,transfer,channel-141,0-0
channel-0,4108828,25127392,2025-04-04T01:44:47.949565,414uatom,,transfer,channel-141,0-0
channel-0,4108827,25127390,2025-04-04T01:44:35.807246,2275uatom,,transfer,channel-141,0-0
channel-1,179901,25127385,2025-04-04T01:44:05.656429,2446uatom,,transfer,channel-569,0-0
channel-0,4108826,25127382,2025-04-04T01:43:47.377776,2292uatom,,transfer,channel-141,0-0
channel-0,4108825,25127376,2025-04-04T01:43:14.725375,2310uatom,,transfer,channel-141,4-25127522
channel-0,4108825,25127376,2025-04-04T01:43:14.725375,4926uatom,,transfer,channel-141,4-25127522
channel-0,4108824,25127375,2025-04-04T01:43:10.731620,2301uatom,,transfer,channel-141,0-0
channel-1,179900,25127374,2025-04-04T01:43:04.728422,2408uatom,,transfer,channel-569,0-0
channel-1,179900,25127374,2025-04-04T01:43:04.728422,993uatom,,transfer,channel-569,0-0
channel-97,2322,25127374,2025-04-04T01:43:04.728422,993uatom,,consumer,channel-1263,0-0
channel-0,4108823,25127371,2025-04-04T01:42:46.771362,2300uatom,,transfer,channel-141,4-25127519
channel-0,4108823,25127371,2025-04-04T01:42:46.771362,416uatom,,transfer,channel-141,4-25127519
channel-0,4108822,25127370,2025-04-04T01:42:40.602250,2295uatom,,transfer,channel-141,4-25128367
channel-0,4108822,25127370,2025-04-04T01:42:40.602250,414uatom,,transfer,channel-141,4-25128367
channel-0,2290,25127369,2025-04-04T01:42:34.499400,1204uatom,,consumer,channel-1265,0-0
channel-0,2065048,25127368,2025-04-04T01:42:28.417555,2330uatom,,consumer,channel-568,0-0
channel-0,4108821,25127366,2025-04-04T01:42:16.407281,2288uatom,,transfer,channel-141,0-0
channel-0,4108821,25127366,2025-04-04T01:42:16.407281,3308uatom,,transfer,channel-141,0-0
channel-0,4108821,25127366,2025-04-04T01:42:16.407281,421uatom,,transfer,channel-141,0-0
channel-1,96218,25127364,2025-04-04T01:42:04.135678,1591uatom,,transfer,channel-220,0-0
channel-1,96218,25127364,2025-04-04T01:42:04.135678,4043uatom,,transfer,channel-220,0-0
channel-1,96217,25127360,2025-04-04T01:41:40.075532,1709uatom,,transfer,channel-220,0-0
channel-1,96217,25127360,2025-04-04T01:41:40.075532,2074uatom,,transfer,channel-220,0-0
channel-1,96217,25127360,2025-04-04T01:41:40.075532,414uatom,,transfer,channel-220,0-0
channel-1,96216,25127351,2025-04-04T01:40:46.717994,1627uatom,,transfer,channel-220,0-0
channel-1,96216,25127351,2025-04-04T01:40:46.717994,2606uatom,,transfer,channel-220,0-0
channel-0,4108820,25127342,2025-04-04T01:39:57.912348,2476uatom,,transfer,channel-141,4-25127489
channel-0,4108819,25127335,2025-04-04T01:39:15.371209,2292uatom,,transfer,channel-141,0-0
channel-0,4108819,25127335,2025-04-04T01:39:15.371209,421uatom,,transfer,channel-141,0-0
channel-0,4108818,25127331,2025-04-04T01:38:51.008340,2283uatom,,transfer,channel-141,0-0
channel-0,4108818,25127331,2025-04-04T01:38:51.008340,697uatom,,transfer,channel-141,0-0
channel-0,4108818,25127331,2025-04-04T01:38:51.008340,2467uatom,,transfer,channel-141,0-0
channel-299,13239,25127329,2025-04-04T01:38:38.716112,6665uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13239,25127329,2025-04-04T01:38:38.716112,2297uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-0,171923,25127327,2025-04-04T01:38:26.274305,2523uatom,,transfer,channel-391,0-0
channel-0,171923,25127327,2025-04-04T01:38:26.274305,3551uatom,,transfer,channel-391,0-0
channel-0,171923,25127327,2025-04-04T01:38:26.274305,2628uatom,,transfer,channel-391,0-0
channel-0,4108817,25127326,2025-04-04T01:38:20.201535,2306uatom,,transfer,channel-141,0-0
channel-24,47631,25127315,2025-04-04T01:37:19.209708,2325uatom,,transfer,channel-190,0-0
channel-0,4108816,25127310,2025-04-04T01:36:48.260433,2323uatom,,transfer,channel-141,4-25127457
channel-0,171919,25127308,2025-04-04T01:36:35.942659,4331uatom,,transfer,channel-391,0-0
channel-0,171920,25127308,2025-04-04T01:36:35.942659,4331uatom,,transfer,channel-391,0-0
channel-0,171921,25127308,2025-04-04T01:36:35.942659,4331uatom,,transfer,channel-391,0-0
channel-0,171922,25127308,2025-04-04T01:36:35.942659,4331uatom,,transfer,channel-391,0-0
channel-0,171919,25127308,2025-04-04T01:36:35.942659,4270uatom,,transfer,channel-391,0-0
channel-0,171920,25127308,2025-04-04T01:36:35.942659,4270uatom,,transfer,channel-391,0-0
channel-0,171921,25127308,2025-04-04T01:36:35.942659,4270uatom,,transfer,channel-391,0-0
channel-0,171922,25127308,2025-04-04T01:36:35.942659,4270uatom,,transfer,channel-391,0-0
channel-0,4108815,25127298,2025-04-04T01:35:37.981186,2306uatom,,transfer,channel-141,0-0
channel-0,4108815,25127298,2025-04-04T01:35:37.981186,3551uatom,,transfer,channel-141,0-0
channel-1,163705,25127270,2025-04-04T01:32:51.499299,1056uatom,,transfer,channel-326,4-25128209
channel-1,163705,25127270,2025-04-04T01:32:51.499299,414uatom,,transfer,channel-326,4-25128209
channel-0,4108814,25127260,2025-04-04T01:31:54.842965,2293uatom,,transfer,channel-141,0-0
channel-0,4108814,25127260,2025-04-04T01:31:54.842965,2207uatom,,transfer,channel-141,0-0
channel-0,4108814,25127260,2025-04-04T01:31:54.842965,3551uatom,,transfer,channel-141,0-0
channel-239,16486,25127258,2025-04-04T01:31:42.260095,2851uatom,,transfer,channel-730,0-0
channel-239,16486,25127258,2025-04-04T01:31:42.260095,463uatom,,transfer,channel-730,0-0
channel-0,4108813,25127251,2025-04-04T01:31:03.664972,2269uatom,,transfer,channel-141,4-25127397
channel-0,4108813,25127251,2025-04-04T01:31:03.664972,414uatom,,transfer,channel-141,4-25127397
channel-0,4108811,25127247,2025-04-04T01:30:41.214677,2302uatom,,transfer,channel-141,0-0
channel-0,4108811,25127247,2025-04-04T01:30:41.214677,2284uatom,,transfer,channel-141,0-0
channel-0,4108812,25127247,2025-04-04T01:30:41.214677,2284uatom,,transfer,channel-141,0-0
channel-1,96215,25127232,2025-04-04T01:29:09.175641,1619uatom,,transfer,channel-220,4-25128229
channel-1,96214,25127228,2025-04-04T01:28:44.490330,1505uatom,,transfer,channel-220,0-0
channel-1,96214,25127228,2025-04-04T01:28:44.490330,2092uatom,,transfer,channel-220,0-0
channel-1,96214,25127228,2025-04-04T01:28:44.490330,417uatom,,transfer,channel-220,0-0
channel-0,4108810,25127227,2025-04-04T01:28:38.543619,2535uatom,,transfer,channel-141,0-0
channel-1,179899,25127225,2025-04-04T01:28:26.394893,2495uatom,,transfer,channel-569,0-0
channel-1,179899,25127225,2025-04-04T01:28:26.394893,2729uatom,,transfer,channel-569,0-0
channel-1,179898,25127223,2025-04-04T01:28:18.667420,2551uatom,,transfer,channel-569,4-25127370
channel-1,179897,25127215,2025-04-04T01:27:37.884001,2544uatom,,transfer,channel-569,4-25128210
channel-0,4108809,25127208,2025-04-04T01:26:55.288561,2291uatom,,transfer,channel-141,4-25127355
channel-0,4108808,25127202,2025-04-04T01:26:18.880963,2283uatom,,transfer,channel-141,0-0
channel-0,4108808,25127202,2025-04-04T01:26:18.880963,5283uatom,,transfer,channel-141,0-0
channel-0,4108807,25127200,2025-04-04T01:26:06.661764,2275uatom,,transfer,channel-141,0-0
channel-0,4108806,25127192,2025-04-04T01:25:20.282212,2266uatom,,transfer,channel-141,0-0
channel-1,163704,25127185,2025-04-04T01:24:40.767406,1061uatom,,transfer,channel-326,4-25128090
channel-1,163704,25127185,2025-04-04T01:24:40.767406,3551uatom,,transfer,channel-326,4-25128090
channel-0,4108805,25127183,2025-04-04T01:24:28.546661,2302uatom,,transfer,channel-141,0-0
channel-0,4108805,25127183,2025-04-04T01:24:28.546661,2066uatom,,transfer,channel-141,0-0
channel-0,4108805,25127183,2025-04-04T01:24:28.546661,2066uatom,,transfer,channel-141,0-0
channel-0,4108804,25127180,2025-04-04T01:24:10.508507,2288uatom,,transfer,channel-141,0-0
channel-15,64605,25127179,2025-04-04T01:24:04.184117,1693uatom,,transfer,channel-301,0-0
channel-15,64605,25127179,2025-04-04T01:24:04.184117,3552uatom,,transfer,channel-301,0-0
channel-0,4108803,25127173,2025-04-04T01:23:28.603827,2319uatom,,transfer,channel-141,0-0
channel-0,4108803,25127173,2025-04-04T01:23:28.603827,421uatom,,transfer,channel-141,0-0
channel-0,4108802,25127171,2025-04-04T01:23:16.565596,2283uatom,,transfer,channel-141,0-0
channel-0,4108801,25127151,2025-04-04T01:21:18.242233,2300uatom,,transfer,channel-141,0-0
channel-0,4108801,25127151,2025-04-04T01:21:18.242233,3105uatom,,transfer,channel-141,0-0
channel-146,1744370,25127146,2025-04-04T01:20:49.977204,2364uatom,,consumer,channel-635,0-0
channel-146,1744370,25127146,2025-04-04T01:20:49.977204,586uatom,,consumer,channel-635,0-0
channel-1,179893,25127145,2025-04-04T01:20:44.021995,4729uatom,,transfer,channel-569,0-0
channel-1,179894,25127145,2025-04-04T01:20:44.021995,4729uatom,,transfer,channel-569,0-0
channel-1,179895,25127145,2025-04-04T01:20:44.021995,4729uatom,,transfer,channel-569,0-0
channel-1,179896,25127145,2025-04-04T01:20:44.021995,4729uatom,,transfer,channel-569,0-0
channel-9,13856,25127134,2025-04-04T01:19:39.953547,1918uatom,,transfer,channel-660,0-0
channel-9,13856,25127134,2025-04-04T01:19:39.953547,2143uatom,,transfer,channel-660,0-0
channel-0,43201,25127132,2025-04-04T01:19:27.613104,2236uatom,,transfer,channel-277,0-0
channel-0,43201,25127132,2025-04-04T01:19:27.613104,417uatom,,transfer,channel-277,0-0
channel-0,43201,25127132,2025-04-04T01:19:27.613104,2294uatom,,transfer,channel-277,0-0
channel-0,4108800,25127132,2025-04-04T01:19:27.613104,2294uatom,,transfer,channel-141,0-0
channel-0,4108799,25127120,2025-04-04T01:18:19.989566,2293uatom,,transfer,channel-141,0-0
channel-0,4108798,25127104,2025-04-04T01:16:37.429895,2274uatom,,transfer,channel-141,0-0
channel-0,4108797,25127102,2025-04-04T01:16:25.273473,2319uatom,,transfer,channel-141,0-0
channel-0,4108797,25127102,2025-04-04T01:16:25.273473,394uatom,,transfer,channel-141,0-0
channel-0,4108795,25127093,2025-04-04T01:15:39.063755,2304uatom,,transfer,channel-141,4-25128084
channel-0,4108795,25127093,2025-04-04T01:15:39.063755,420uatom,,transfer,channel-141,4-25128084
channel-0,4108795,25127093,2025-04-04T01:15:39.063755,2301uatom,,transfer,channel-141,4-25128084
channel-0,4108796,25127093,2025-04-04T01:15:39.063755,2301uatom,,transfer,channel-141,0-0
channel-1,96213,25127090,2025-04-04T01:15:20.781523,1495uatom,,transfer,channel-220,0-0
channel-1,163703,25127084,2025-04-04T01:14:44.137029,1160uatom,,transfer,channel-326,4-25128067
channel-0,4108794,25127083,2025-04-04T01:14:38.058897,2279uatom,,transfer,channel-141,0-0
channel-0,4108793,25127076,2025-04-04T01:13:55.582621,2273uatom,,transfer,channel-141,4-25128074
channel-0,4108792,25127073,2025-04-04T01:13:37.606205,2287uatom,,transfer,channel-141,0-0
channel-1,163702,25127064,2025-04-04T01:12:45.234396,1143uatom,,transfer,channel-326,4-25127930
channel-0,4108791,25127058,2025-04-04T01:12:11.606842,2272uatom,,transfer,channel-141,4-25127205
channel-0,4108791,25127058,2025-04-04T01:12:11.606842,3551uatom,,transfer,channel-141,4-25127205
channel-0,4108791,25127058,2025-04-04T01:12:11.606842,5140uatom,,transfer,channel-141,4-25127205
channel-0,4108790,25127055,2025-04-04T01:11:53.197913,2279uatom,,transfer,channel-141,4-25127203
channel-0,4108789,25127005,2025-04-04T01:06:58.276576,2302uatom,,transfer,channel-141,0-0
channel-0,4108788,25126994,2025-04-04T01:05:57.768493,2323uatom,,transfer,channel-141,0-0
channel-0,4108787,25126991,2025-04-04T01:05:39.551851,2297uatom,,transfer,channel-141,0-0
channel-0,4108786,25126983,2025-04-04T01:04:51.161955,2293uatom,,transfer,channel-141,0-0
channel-0,4108784,25126968,2025-04-04T01:03:28.203401,2273uatom,,transfer,channel-141,4-25127116
channel-0,4108784,25126968,2025-04-04T01:03:28.203401,2311uatom,,transfer,channel-141,4-25127116
channel-0,4108785,25126968,2025-04-04T01:03:28.203401,2311uatom,,transfer,channel-141,0-0
channel-0,4108784,25126968,2025-04-04T01:03:28.203401,415uatom,,transfer,channel-141,4-25127116
channel-0,4108785,25126968,2025-04-04T01:03:28.203401,415uatom,,transfer,channel-141,0-0
channel-0,4108784,25126968,2025-04-04T01:03:28.203401,413uatom,,transfer,channel-141,4-25127116
channel-0,4108785,25126968,2025-04-04T01:03:28.203401,413uatom,,transfer,channel-141,0-0
channel-0,4108783,25126967,2025-04-04T01:03:22.126039,2293uatom,,transfer,channel-141,0-0
channel-0,4108783,25126967,2025-04-04T01:03:22.126039,2070uatom,,transfer,channel-141,0-0
channel-0,4108783,25126967,2025-04-04T01:03:22.126039,367uatom,,transfer,channel-141,0-0
channel-0,4108783,25126967,2025-04-04T01:03:22.126039,367uatom,,transfer,channel-141,0-0
channel-0,4108782,25126960,2025-04-04T01:02:47.979593,2291uatom,,transfer,channel-141,4-25127945
channel-0,4108782,25126960,2025-04-04T01:02:47.979593,483uatom,,transfer,channel-141,4-25127945
channel-0,4108782,25126960,2025-04-04T01:02:47.979593,3551uatom,,transfer,channel-141,4-25127945
channel-0,4108781,25126957,2025-04-04T01:02:29.744365,2557uatom,,transfer,channel-141,0-0
channel-0,4108781,25126957,2025-04-04T01:02:29.744365,413uatom,,transfer,channel-141,0-0
channel-1,96212,25126954,2025-04-04T01:02:11.415475,1496uatom,,transfer,channel-220,0-0
channel-1,96212,25126954,2025-04-04T01:02:11.415475,415uatom,,transfer,channel-220,0-0
channel-0,14071,25126943,2025-04-04T01:01:06.026217,2659uatom,,transfer,channel-339,0-0
channel-299,13231,25126942,2025-04-04T01:00:59.837496,63865uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13232,25126942,2025-04-04T01:00:59.837496,63865uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13233,25126942,2025-04-04T01:00:59.837496,63865uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13234,25126942,2025-04-04T01:00:59.837496,63865uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13235,25126942,2025-04-04T01:00:59.837496,63865uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13236,25126942,2025-04-04T01:00:59.837496,63865uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13231,25126942,2025-04-04T01:00:59.837496,415uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13232,25126942,2025-04-04T01:00:59.837496,415uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13233,25126942,2025-04-04T01:00:59.837496,415uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13234,25126942,2025-04-04T01:00:59.837496,415uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13235,25126942,2025-04-04T01:00:59.837496,415uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13236,25126942,2025-04-04T01:00:59.837496,415uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13231,25126942,2025-04-04T01:00:59.837496,2346uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13232,25126942,2025-04-04T01:00:59.837496,2346uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13233,25126942,2025-04-04T01:00:59.837496,2346uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13234,25126942,2025-04-04T01:00:59.837496,2346uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13235,25126942,2025-04-04T01:00:59.837496,2346uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13236,25126942,2025-04-04T01:00:59.837496,2346uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13231,25126942,2025-04-04T01:00:59.837496,2070uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13232,25126942,2025-04-04T01:00:59.837496,2070uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13233,25126942,2025-04-04T01:00:59.837496,2070uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13234,25126942,2025-04-04T01:00:59.837496,2070uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13235,25126942,2025-04-04T01:00:59.837496,2070uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13236,25126942,2025-04-04T01:00:59.837496,2070uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13231,25126942,2025-04-04T01:00:59.837496,2595uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13232,25126942,2025-04-04T01:00:59.837496,2595uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13233,25126942,2025-04-04T01:00:59.837496,2595uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13234,25126942,2025-04-04T01:00:59.837496,2595uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13235,25126942,2025-04-04T01:00:59.837496,2595uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13236,25126942,2025-04-04T01:00:59.837496,2595uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-2,2967,25126942,2025-04-04T01:00:59.837496,2595uatom,,icacontroller-cosmoshub-4.FEE,channel-395,0-0
channel-299,13231,25126942,2025-04-04T01:00:59.837496,15529uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13232,25126942,2025-04-04T01:00:59.837496,15529uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13233,25126942,2025-04-04T01:00:59.837496,15529uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13234,25126942,2025-04-04T01:00:59.837496,15529uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13235,25126942,2025-04-04T01:00:59.837496,15529uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13236,25126942,2025-04-04T01:00:59.837496,15529uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-2,2967,25126942,2025-04-04T01:00:59.837496,15529uatom,,icacontroller-cosmoshub-4.FEE,channel-395,0-0
channel-299,13237,25126942,2025-04-04T01:00:59.837496,15529uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13231,25126942,2025-04-04T01:00:59.837496,4682uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13232,25126942,2025-04-04T01:00:59.837496,4682uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13233,25126942,2025-04-04T01:00:59.837496,4682uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13234,25126942,2025-04-04T01:00:59.837496,4682uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13235,25126942,2025-04-04T01:00:59.837496,4682uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13236,25126942,2025-04-04T01:00:59.837496,4682uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-2,2967,25126942,2025-04-04T01:00:59.837496,4682uatom,,icacontroller-cosmoshub-4.FEE,channel-395,0-0
channel-299,13237,25126942,2025-04-04T01:00:59.837496,4682uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13238,25126942,2025-04-04T01:00:59.837496,4682uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13231,25126942,2025-04-04T01:00:59.837496,695uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13232,25126942,2025-04-04T01:00:59.837496,695uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13233,25126942,2025-04-04T01:00:59.837496,695uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13234,25126942,2025-04-04T01:00:59.837496,695uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13235,25126942,2025-04-04T01:00:59.837496,695uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13236,25126942,2025-04-04T01:00:59.837496,695uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-2,2967,25126942,2025-04-04T01:00:59.837496,695uatom,,icacontroller-cosmoshub-4.FEE,channel-395,0-0
channel-299,13237,25126942,2025-04-04T01:00:59.837496,695uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13238,25126942,2025-04-04T01:00:59.837496,695uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-0,4108780,25126941,2025-04-04T01:00:53.573679,2572uatom,,transfer,channel-141,0-0
channel-299,13225,25126940,2025-04-04T01:00:47.543576,70504uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13226,25126940,2025-04-04T01:00:47.543576,70504uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13227,25126940,2025-04-04T01:00:47.543576,70504uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13228,25126940,2025-04-04T01:00:47.543576,70504uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13229,25126940,2025-04-04T01:00:47.543576,70504uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13230,25126940,2025-04-04T01:00:47.543576,70504uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13225,25126940,2025-04-04T01:00:47.543576,413uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13226,25126940,2025-04-04T01:00:47.543576,413uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13227,25126940,2025-04-04T01:00:47.543576,413uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13228,25126940,2025-04-04T01:00:47.543576,413uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13229,25126940,2025-04-04T01:00:47.543576,413uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13230,25126940,2025-04-04T01:00:47.543576,413uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13219,25126939,2025-04-04T01:00:41.619299,27671uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13220,25126939,2025-04-04T01:00:41.619299,27671uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13221,25126939,2025-04-04T01:00:41.619299,27671uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13222,25126939,2025-04-04T01:00:41.619299,27671uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13223,25126939,2025-04-04T01:00:41.619299,27671uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13224,25126939,2025-04-04T01:00:41.619299,27671uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13213,25126938,2025-04-04T01:00:35.609330,42452uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13214,25126938,2025-04-04T01:00:35.609330,42452uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13215,25126938,2025-04-04T01:00:35.609330,42452uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13216,25126938,2025-04-04T01:00:35.609330,42452uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13217,25126938,2025-04-04T01:00:35.609330,42452uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13218,25126938,2025-04-04T01:00:35.609330,42452uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13213,25126938,2025-04-04T01:00:35.609330,417uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13214,25126938,2025-04-04T01:00:35.609330,417uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13215,25126938,2025-04-04T01:00:35.609330,417uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13216,25126938,2025-04-04T01:00:35.609330,417uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13217,25126938,2025-04-04T01:00:35.609330,417uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13218,25126938,2025-04-04T01:00:35.609330,417uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13213,25126938,2025-04-04T01:00:35.609330,415uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13214,25126938,2025-04-04T01:00:35.609330,415uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13215,25126938,2025-04-04T01:00:35.609330,415uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13216,25126938,2025-04-04T01:00:35.609330,415uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13217,25126938,2025-04-04T01:00:35.609330,415uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13218,25126938,2025-04-04T01:00:35.609330,415uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13207,25126936,2025-04-04T01:00:23.460860,54010uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13208,25126936,2025-04-04T01:00:23.460860,54010uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13209,25126936,2025-04-04T01:00:23.460860,54010uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
