channel_id,sequence,recv_height,recv_time,fee_amount,fee_denom,source_port,destination_channel,timeout_height
channel-1,179655,25118517,2025-04-03T11:19:36.314821,2480uatom,,transfer,channel-569,4-25119431
channel-1,179655,25118517,2025-04-03T11:19:36.314821,464uatom,,transfer,channel-569,4-25119431
channel-1,10281,25118504,2025-04-03T11:18:22.790127,1760uatom,,transfer,channel-1266,0-0
channel-0,4107736,25118496,2025-04-03T11:17:38.000868,2292uatom,,transfer,channel-141,4-25118642
channel-0,14009,25118495,2025-04-03T11:17:32.079962,2569uatom,,transfer,channel-339,0-0
channel-0,14009,25118495,2025-04-03T11:17:32.079962,618uatom,,transfer,channel-339,0-0
channel-0,14009,25118495,2025-04-03T11:17:32.079962,4061uatom,,transfer,channel-339,0-0
channel-0,14009,25118495,2025-04-03T11:17:32.079962,422uatom,,transfer,channel-339,0-0
channel-0,14009,25118495,2025-04-03T11:17:32.079962,2275uatom,,transfer,channel-339,0-0
channel-0,4107735,25118495,2025-04-03T11:17:32.079962,2275uatom,,transfer,channel-141,0-0
channel-0,14009,25118495,2025-04-03T11:17:32.079962,2414uatom,,transfer,channel-339,0-0
channel-0,4107735,25118495,2025-04-03T11:17:32.079962,2414uatom,,transfer,channel-141,0-0
channel-1,3538,25118495,2025-04-03T11:17:32.079962,2414uatom,,transfer,channel-467,4-25118642
channel-1,3537,25118488,2025-04-03T11:16:48.907263,2431uatom,,transfer,channel-467,4-25118634
channel-1,3537,25118488,2025-04-03T11:16:48.907263,466uatom,,transfer,channel-467,4-25118634
channel-0,171802,25118484,2025-04-03T11:16:23.521415,3885uatom,,transfer,channel-391,0-0
channel-0,171803,25118484,2025-04-03T11:16:23.521415,3885uatom,,transfer,channel-391,0-0
channel-0,171804,25118484,2025-04-03T11:16:23.521415,3885uatom,,transfer,channel-391,0-0
channel-0,171802,25118484,2025-04-03T11:16:23.521415,2275uatom,,transfer,channel-391,0-0
channel-0,171803,25118484,2025-04-03T11:16:23.521415,2275uatom,,transfer,channel-391,0-0
channel-0,171804,25118484,2025-04-03T11:16:23.521415,2275uatom,,transfer,channel-391,0-0
channel-0,4107734,25118484,2025-04-03T11:16:23.521415,2275uatom,,transfer,channel-141,4-25118632
channel-1,96110,25118483,2025-04-03T11:16:17.423020,1623uatom,,transfer,channel-220,0-0
channel-1,3536,25118478,2025-04-03T11:15:49.236460,2006uatom,,transfer,channel-467,4-25118625
channel-239,16434,25118465,2025-04-03T11:14:33.334440,2319uatom,,transfer,channel-730,4-25118612
channel-1,96109,25118461,2025-04-03T11:14:11.013727,1591uatom,,transfer,channel-220,0-0
channel-1,96109,25118461,2025-04-03T11:14:11.013727,419uatom,,transfer,channel-220,0-0
channel-1,96109,25118461,2025-04-03T11:14:11.013727,419uatom,,transfer,channel-220,0-0
channel-0,4107733,25118453,2025-04-03T11:13:25.079811,2279uatom,,transfer,channel-141,0-0
channel-0,4107733,25118453,2025-04-03T11:13:25.079811,3558uatom,,transfer,channel-141,0-0
channel-0,4107732,25118446,2025-04-03T11:12:42.481622,2289uatom,,transfer,channel-141,0-0
channel-0,4107732,25118446,2025-04-03T11:12:42.481622,420uatom,,transfer,channel-141,0-0
channel-0,4107732,25118446,2025-04-03T11:12:42.481622,7908uatom,,transfer,channel-141,0-0
channel-0,4107731,25118434,2025-04-03T11:11:35.859954,2278uatom,,transfer,channel-141,0-0
channel-0,4107731,25118434,2025-04-03T11:11:35.859954,2085uatom,,transfer,channel-141,0-0
channel-0,14008,25118430,2025-04-03T11:11:11.425293,2587uatom,,transfer,channel-339,0-0
channel-9,13826,25118428,2025-04-03T11:11:05.544142,1639uatom,,transfer,channel-660,0-0
channel-9,13826,25118428,2025-04-03T11:11:05.544142,2576uatom,,transfer,channel-660,0-0
channel-9,13826,25118428,2025-04-03T11:11:05.544142,2576uatom,,transfer,channel-660,0-0
channel-0,4107730,25118423,2025-04-03T11:10:34.024712,2305uatom,,transfer,channel-141,0-0
channel-9,13825,25118414,2025-04-03T11:09:43.781119,1649uatom,,transfer,channel-660,0-0
channel-9,13825,25118414,2025-04-03T11:09:43.781119,2503uatom,,transfer,channel-660,0-0
channel-0,4107729,25118410,2025-04-03T11:09:19.187559,2279uatom,,transfer,channel-141,0-0
channel-0,4107728,25118409,2025-04-03T11:09:12.906782,2310uatom,,transfer,channel-141,4-25118556
channel-0,4107728,25118409,2025-04-03T11:09:12.906782,2789uatom,,transfer,channel-141,4-25118556
channel-0,4107727,25118399,2025-04-03T11:08:18.339795,2280uatom,,transfer,channel-141,0-0
channel-0,4107726,25118397,2025-04-03T11:08:05.868151,2284uatom,,transfer,channel-141,0-0
channel-0,4107726,25118397,2025-04-03T11:08:05.868151,684uatom,,transfer,channel-141,0-0
channel-0,4107726,25118397,2025-04-03T11:08:05.868151,396uatom,,transfer,channel-141,0-0
channel-239,16433,25118396,2025-04-03T11:07:59.758499,2322uatom,,transfer,channel-730,4-25118543
channel-239,16433,25118396,2025-04-03T11:07:59.758499,6216uatom,,transfer,channel-730,4-25118543
channel-239,16433,25118396,2025-04-03T11:07:59.758499,397uatom,,transfer,channel-730,4-25118543
channel-239,16433,25118396,2025-04-03T11:07:59.758499,38904uatom,,transfer,channel-730,4-25118543
channel-239,16433,25118396,2025-04-03T11:07:59.758499,3168uatom,,transfer,channel-730,4-25118543
channel-239,16433,25118396,2025-04-03T11:07:59.758499,675uatom,,transfer,channel-730,4-25118543
channel-0,4107725,25118387,2025-04-03T11:07:05.475263,2280uatom,,transfer,channel-141,0-0
channel-0,4107724,25118380,2025-04-03T11:06:22.946169,2280uatom,,transfer,channel-141,0-0
channel-0,4107724,25118380,2025-04-03T11:06:22.946169,1318uatom,,transfer,channel-141,0-0
channel-0,4107724,25118380,2025-04-03T11:06:22.946169,637uatom,,transfer,channel-141,0-0
channel-9,13824,25118379,2025-04-03T11:06:16.710275,1630uatom,,transfer,channel-660,0-0
channel-9,13824,25118379,2025-04-03T11:06:16.710275,2144uatom,,transfer,channel-660,0-0
channel-0,4107723,25118375,2025-04-03T11:05:54.431011,2293uatom,,transfer,channel-141,0-0
channel-0,4107723,25118375,2025-04-03T11:05:54.431011,637uatom,,transfer,channel-141,0-0
channel-0,4107723,25118375,2025-04-03T11:05:54.431011,2446uatom,,transfer,channel-141,0-0
channel-0,4107723,25118375,2025-04-03T11:05:54.431011,2213uatom,,transfer,channel-141,0-0
channel-0,4107723,25118375,2025-04-03T11:05:54.431011,2316uatom,,transfer,channel-141,0-0
channel-239,16432,25118373,2025-04-03T11:05:42.150809,2854uatom,,transfer,channel-730,4-25118520
channel-239,16432,25118373,2025-04-03T11:05:42.150809,366uatom,,transfer,channel-730,4-25118520
channel-239,16432,25118373,2025-04-03T11:05:42.150809,417uatom,,transfer,channel-730,4-25118520
channel-239,16432,25118373,2025-04-03T11:05:42.150809,2734uatom,,transfer,channel-730,4-25118520
channel-0,14007,25118373,2025-04-03T11:05:42.150809,2734uatom,,transfer,channel-339,0-0
channel-239,16432,25118373,2025-04-03T11:05:42.150809,2293uatom,,transfer,channel-730,4-25118520
channel-0,14007,25118373,2025-04-03T11:05:42.150809,2293uatom,,transfer,channel-339,0-0
channel-0,4107722,25118373,2025-04-03T11:05:42.150809,2293uatom,,transfer,channel-141,0-0
channel-0,4107721,25118371,2025-04-03T11:05:33.890237,2302uatom,,transfer,channel-141,0-0
channel-0,4107720,25118364,2025-04-03T11:04:50.001697,2291uatom,,transfer,channel-141,4-25118512
channel-0,14006,25118347,2025-04-03T11:03:11.838027,2635uatom,,transfer,channel-339,0-0
channel-0,14006,25118347,2025-04-03T11:03:11.838027,2083uatom,,transfer,channel-339,0-0
channel-0,4107719,25118344,2025-04-03T11:02:53.283567,2287uatom,,transfer,channel-141,0-0
channel-0,4107719,25118344,2025-04-03T11:02:53.283567,1997uatom,,transfer,channel-141,0-0
channel-0,4107719,25118344,2025-04-03T11:02:53.283567,401uatom,,transfer,channel-141,0-0
channel-97,2307,25118342,2025-04-03T11:02:41.210719,984uatom,,consumer,channel-1263,0-0
channel-97,2307,25118342,2025-04-03T11:02:41.210719,483uatom,,consumer,channel-1263,0-0
channel-0,2065033,25118337,2025-04-03T11:02:14.574347,2424uatom,,consumer,channel-568,0-0
channel-0,2065033,25118337,2025-04-03T11:02:14.574347,733uatom,,consumer,channel-568,0-0
channel-0,2065033,25118337,2025-04-03T11:02:14.574347,4650uatom,,consumer,channel-568,0-0
channel-0,2065033,25118337,2025-04-03T11:02:14.574347,2737uatom,,consumer,channel-568,0-0
channel-0,2065033,25118337,2025-04-03T11:02:14.574347,1207uatom,,consumer,channel-568,0-0
channel-0,2275,25118337,2025-04-03T11:02:14.574347,1207uatom,,consumer,channel-1265,0-0
channel-0,1704,25118331,2025-04-03T11:01:40.510249,1664uatom,,transfer,channel-940,4-25120121
channel-0,1704,25118331,2025-04-03T11:01:40.510249,2445uatom,,transfer,channel-940,4-25120121
channel-0,1704,25118331,2025-04-03T11:01:40.510249,420uatom,,transfer,channel-940,4-25120121
channel-0,1704,25118331,2025-04-03T11:01:40.510249,11239uatom,,transfer,channel-940,4-25120121
channel-0,4107718,25118324,2025-04-03T11:01:00.335864,2298uatom,,transfer,channel-141,0-0
channel-0,4107718,25118324,2025-04-03T11:01:00.335864,421uatom,,transfer,channel-141,0-0
channel-0,4107718,25118324,2025-04-03T11:01:00.335864,2912uatom,,transfer,channel-141,0-0
channel-0,4107718,25118324,2025-04-03T11:01:00.335864,1515uatom,,transfer,channel-141,0-0
channel-1,96108,25118324,2025-04-03T11:01:00.335864,1515uatom,,transfer,channel-220,0-0
channel-0,4107718,25118324,2025-04-03T11:01:00.335864,686uatom,,transfer,channel-141,0-0
channel-1,96108,25118324,2025-04-03T11:01:00.335864,686uatom,,transfer,channel-220,0-0
channel-0,4107718,25118324,2025-04-03T11:01:00.335864,394uatom,,transfer,channel-141,0-0
channel-1,96108,25118324,2025-04-03T11:01:00.335864,394uatom,,transfer,channel-220,0-0
channel-0,4107718,25118324,2025-04-03T11:01:00.335864,2408uatom,,transfer,channel-141,0-0
channel-1,96108,25118324,2025-04-03T11:01:00.335864,2408uatom,,transfer,channel-220,0-0
channel-0,4107717,25118322,2025-04-03T11:00:47.703800,2547uatom,,transfer,channel-141,0-0
channel-0,4107717,25118322,2025-04-03T11:00:47.703800,414uatom,,transfer,channel-141,0-0
channel-0,1703,25118320,2025-04-03T11:00:35.626400,1665uatom,,transfer,channel-940,4-25120100
channel-0,1703,25118320,2025-04-03T11:00:35.626400,649uatom,,transfer,channel-940,4-25120100
channel-0,4107716,25118319,2025-04-03T11:00:29.302424,2288uatom,,transfer,channel-141,0-0
channel-0,171801,25118312,2025-04-03T10:59:45.709309,2580uatom,,transfer,channel-391,0-0
channel-1,30512,25118308,2025-04-03T10:59:25.277678,2702uatom,,transfer,channel-794,0-0
channel-1,30512,25118308,2025-04-03T10:59:25.277678,413uatom,,transfer,channel-794,0-0
channel-1,30512,25118308,2025-04-03T10:59:25.277678,420uatom,,transfer,channel-794,0-0
channel-1,30512,25118308,2025-04-03T10:59:25.277678,637uatom,,transfer,channel-794,0-0
channel-0,4107715,25118302,2025-04-03T10:58:50.727043,2300uatom,,transfer,channel-141,4-25118450
channel-0,4107715,25118302,2025-04-03T10:58:50.727043,1477uatom,,transfer,channel-141,4-25118450
channel-0,4107715,25118302,2025-04-03T10:58:50.727043,3073uatom,,transfer,channel-141,4-25118450
channel-0,4107714,25118297,2025-04-03T10:58:19.916683,2275uatom,,transfer,channel-141,4-25118443
channel-0,4107714,25118297,2025-04-03T10:58:19.916683,416uatom,,transfer,channel-141,4-25118443
channel-0,4107713,25118285,2025-04-03T10:57:07.540868,2296uatom,,transfer,channel-141,4-25118432
channel-0,4107713,25118285,2025-04-03T10:57:07.540868,5530uatom,,transfer,channel-141,4-25118432
channel-0,4107713,25118285,2025-04-03T10:57:07.540868,2300uatom,,transfer,channel-141,4-25118432
channel-0,4107713,25118285,2025-04-03T10:57:07.540868,4358uatom,,transfer,channel-141,4-25118432
channel-0,4107712,25118282,2025-04-03T10:56:49.353641,2293uatom,,transfer,channel-141,0-0
channel-0,4107712,25118282,2025-04-03T10:56:49.353641,3783uatom,,transfer,channel-141,0-0
channel-0,4107712,25118282,2025-04-03T10:56:49.353641,1476uatom,,transfer,channel-141,0-0
channel-0,4107711,25118273,2025-04-03T10:56:00.509149,2302uatom,,transfer,channel-141,0-0
channel-0,4107711,25118273,2025-04-03T10:56:00.509149,416uatom,,transfer,channel-141,0-0
channel-1,96107,25118269,2025-04-03T10:55:35.902946,1627uatom,,transfer,channel-220,0-0
channel-1,96107,25118269,2025-04-03T10:55:35.902946,2323uatom,,transfer,channel-220,0-0
channel-0,4107710,25118259,2025-04-03T10:54:35.652571,2298uatom,,transfer,channel-141,0-0
channel-0,4107710,25118259,2025-04-03T10:54:35.652571,6216uatom,,transfer,channel-141,0-0
channel-0,4107708,25118258,2025-04-03T10:54:28.517847,2283uatom,,transfer,channel-141,4-25118405
channel-0,4107708,25118258,2025-04-03T10:54:28.517847,2278uatom,,transfer,channel-141,4-25118405
channel-0,4107709,25118258,2025-04-03T10:54:28.517847,2278uatom,,transfer,channel-141,4-25118405
channel-0,4107708,25118258,2025-04-03T10:54:28.517847,6486uatom,,transfer,channel-141,4-25118405
channel-0,4107709,25118258,2025-04-03T10:54:28.517847,6486uatom,,transfer,channel-141,4-25118405
channel-0,4107708,25118258,2025-04-03T10:54:28.517847,8561uatom,,transfer,channel-141,4-25118405
channel-0,4107709,25118258,2025-04-03T10:54:28.517847,8561uatom,,transfer,channel-141,4-25118405
channel-0,4107708,25118258,2025-04-03T10:54:28.517847,694uatom,,transfer,channel-141,4-25118405
channel-0,4107709,25118258,2025-04-03T10:54:28.517847,694uatom,,transfer,channel-141,4-25118405
channel-0,171800,25118256,2025-04-03T10:54:16.347738,2570uatom,,transfer,channel-391,0-0
channel-0,171800,25118256,2025-04-03T10:54:16.347738,2442uatom,,transfer,channel-391,0-0
channel-0,171800,25118256,2025-04-03T10:54:16.347738,2147uatom,,transfer,channel-391,0-0
channel-0,4107707,25118254,2025-04-03T10:54:04.305403,2284uatom,,transfer,channel-141,4-25118551
channel-0,4107707,25118254,2025-04-03T10:54:04.305403,2538uatom,,transfer,channel-141,4-25118551
channel-0,4107707,25118254,2025-04-03T10:54:04.305403,2170uatom,,transfer,channel-141,4-25118551
channel-0,4107707,25118254,2025-04-03T10:54:04.305403,417uatom,,transfer,channel-141,4-25118551
channel-0,4107707,25118254,2025-04-03T10:54:04.305403,696uatom,,transfer,channel-141,4-25118551
channel-0,4107706,25118244,2025-04-03T10:53:10.045326,2287uatom,,transfer,channel-141,4-25118392
channel-0,4107706,25118244,2025-04-03T10:53:10.045326,4358uatom,,transfer,channel-141,4-25118392
channel-0,4107705,25118238,2025-04-03T10:52:33.360723,2319uatom,,transfer,channel-141,0-0
channel-0,4107704,25118236,2025-04-03T10:52:21.404716,2314uatom,,transfer,channel-141,4-25118383
channel-0,4107704,25118236,2025-04-03T10:52:21.404716,6512uatom,,transfer,channel-141,4-25118383
channel-299,13081,25118236,2025-04-03T10:52:21.404716,6512uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-0,4107704,25118236,2025-04-03T10:52:21.404716,6490uatom,,transfer,channel-141,4-25118383
channel-299,13081,25118236,2025-04-03T10:52:21.404716,6490uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-0,171799,25118233,2025-04-03T10:52:03.506737,2474uatom,,transfer,channel-391,0-0
channel-0,171799,25118233,2025-04-03T10:52:03.506737,3545uatom,,transfer,channel-391,0-0
channel-0,4107703,25118226,2025-04-03T10:51:22.722406,2274uatom,,transfer,channel-141,4-25118374
channel-0,4107703,25118226,2025-04-03T10:51:22.722406,2445uatom,,transfer,channel-141,4-25118374
channel-0,4107703,25118226,2025-04-03T10:51:22.722406,413uatom,,transfer,channel-141,4-25118374
channel-0,4107702,25118225,2025-04-03T10:51:16.620732,2273uatom,,transfer,channel-141,4-25118372
channel-0,4107701,25118217,2025-04-03T10:50:27.980627,2223uatom,,transfer,channel-141,0-0
channel-0,4107701,25118217,2025-04-03T10:50:27.980627,414uatom,,transfer,channel-141,0-0
channel-0,4107701,25118217,2025-04-03T10:50:27.980627,2168uatom,,transfer,channel-141,0-0
channel-0,4107701,25118217,2025-04-03T10:50:27.980627,2220uatom,,transfer,channel-141,0-0
channel-299,13080,25118208,2025-04-03T10:49:39.454220,6945uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13080,25118208,2025-04-03T10:49:39.454220,4210uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13080,25118208,2025-04-03T10:49:39.454220,2118uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-0,171798,25118205,2025-04-03T10:49:20.878571,2500uatom,,transfer,channel-391,0-0
channel-0,171798,25118205,2025-04-03T10:49:20.878571,2436uatom,,transfer,channel-391,0-0
channel-0,4107700,25118197,2025-04-03T10:48:34.622098,2287uatom,,transfer,channel-141,4-25118345
channel-0,4107700,25118197,2025-04-03T10:48:34.622098,694uatom,,transfer,channel-141,4-25118345
channel-0,4107700,25118197,2025-04-03T10:48:34.622098,420uatom,,transfer,channel-141,4-25118345
channel-0,4107699,25118189,2025-04-03T10:47:44.971561,2288uatom,,transfer,channel-141,0-0
channel-1,96106,25118188,2025-04-03T10:47:38.807140,1496uatom,,transfer,channel-220,0-0
channel-1,96105,25118180,2025-04-03T10:46:54.162466,1836uatom,,transfer,channel-220,0-0
channel-1,96105,25118180,2025-04-03T10:46:54.162466,4993uatom,,transfer,channel-220,0-0
channel-0,4107698,25118172,2025-04-03T10:46:07.670817,2288uatom,,transfer,channel-141,0-0
channel-0,4107698,25118172,2025-04-03T10:46:07.670817,688uatom,,transfer,channel-141,0-0
channel-0,4107698,25118172,2025-04-03T10:46:07.670817,421uatom,,transfer,channel-141,0-0
channel-0,4107697,25118169,2025-04-03T10:45:49.454971,2298uatom,,transfer,channel-141,0-0
channel-1,179653,25118167,2025-04-03T10:45:37.358573,2558uatom,,transfer,channel-569,4-25119150
channel-1,179653,25118167,2025-04-03T10:45:37.358573,421uatom,,transfer,channel-569,4-25119150
channel-1,179653,25118167,2025-04-03T10:45:37.358573,2751uatom,,transfer,channel-569,4-25119150
channel-1,179654,25118167,2025-04-03T10:45:37.358573,2751uatom,,transfer,channel-569,4-25118315
channel-0,4107696,25118166,2025-04-03T10:45:30.981809,2287uatom,,transfer,channel-141,0-0
channel-0,4107696,25118166,2025-04-03T10:45:30.981809,402uatom,,transfer,channel-141,0-0
channel-299,13079,25118165,2025-04-03T10:45:24.796672,6704uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13079,25118165,2025-04-03T10:45:24.796672,1061uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-0,4107695,25118164,2025-04-03T10:45:18.701594,2288uatom,,transfer,channel-141,0-0
channel-0,171797,25118163,2025-04-03T10:45:12.454807,2513uatom,,transfer,channel-391,0-0
channel-0,4107694,25118161,2025-04-03T10:45:00.459254,2334uatom,,transfer,channel-141,4-25118309
channel-1,10280,25118156,2025-04-03T10:44:29.602167,1330uatom,,transfer,channel-1266,4-25118304
channel-1,10279,25118149,2025-04-03T10:43:53.103104,1356uatom,,transfer,channel-1266,4-25118296
channel-0,4107693,25118127,2025-04-03T10:41:42.375778,2292uatom,,transfer,channel-141,4-25118273
channel-0,18249,25118125,2025-04-03T10:41:32.249478,1162uatom,,transfer,channel-859,4-25118271
channel-0,18249,25118125,2025-04-03T10:41:32.249478,2663uatom,,transfer,channel-859,4-25118271
channel-0,18249,25118125,2025-04-03T10:41:32.249478,2083uatom,,transfer,channel-859,4-25118271
channel-0,18249,25118125,2025-04-03T10:41:32.249478,421uatom,,transfer,channel-859,4-25118271
channel-146,1744354,25118111,2025-04-03T10:40:12.130135,2427uatom,,consumer,channel-635,0-0
channel-146,1744354,25118111,2025-04-03T10:40:12.130135,5141uatom,,consumer,channel-635,0-0
channel-146,1744354,25118111,2025-04-03T10:40:12.130135,420uatom,,consumer,channel-635,0-0
channel-0,4107692,25118101,2025-04-03T10:39:16.429668,2297uatom,,transfer,channel-141,0-0
channel-0,4107691,25118091,2025-04-03T10:38:16.210185,2283uatom,,transfer,channel-141,4-25118238
channel-0,4107691,25118091,2025-04-03T10:38:16.210185,416uatom,,transfer,channel-141,4-25118238
channel-299,13078,25118085,2025-04-03T10:37:43.375410,6225uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13078,25118085,2025-04-03T10:37:43.375410,4804uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13078,25118085,2025-04-03T10:37:43.375410,420uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
